"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"5222.784999999931","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","5277","0.0-0.0","2557399","co39508","norming","","","","","","",""
"28737.215000000106","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","34014","0.0-1.0","2557399","co39508","norming","0","","","","","",""
"","","","instructions","fullscreen","2","42416","0.0-2.0","2557399","co39508","norming","","true","","","","",""
"39658.474999999955","","","sona","survey-html-form","3","82078","0.0-3.0","2557399","co39508","norming","","","[{""name"":""sonaid"",""value"":""39508""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"67782.30499999996","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","149861","0.0-4.0","2557399","co39508","norming","","","","","","",""
"29154.179999999993","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","179016","0.0-5.0","2557399","co39508","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","179221","0.0-6.0-0.0","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","7","182226","0.0-6.0-1.0","2557399","co39508","norming","","","","","","",""
"10866.455000000104","","","post_mooney1_questions","survey-likert","8","193094","0.0-6.0-2.0","2557399","co39508","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1283tt.jpg","",""
"3381.560000000027","","","recognition","survey-text","9","196478","0.0-6.0-3.0","2557399","co39508","norming","","","{""guess"":""""}","","../img/tt/1283tt.jpg","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","10","198486","0.0-6.0-4.0","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","11","200488","0.0-6.0-5.0","2557399","co39508","norming","","","","","","",""
"6651.515000000014","","","post_reveal_questions","survey-likert","12","207142","0.0-6.0-6.0","2557399","co39508","norming","","","{""aha"":2}","[0]","../img/tt/1283tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","207345","0.0-6.0-0.1","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1278tt.jpg","null","mooney1","image-keyboard-response","14","210357","0.0-6.0-1.1","2557399","co39508","norming","","","","","","",""
"4880.919999999838","","","post_mooney1_questions","survey-likert","15","215239","0.0-6.0-2.1","2557399","co39508","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1278tt.jpg","",""
"1654.130000000121","","","recognition","survey-text","16","216895","0.0-6.0-3.1","2557399","co39508","norming","","","{""guess"":""man""}","","../img/tt/1278tt.jpg","",""
"null","../img/gs/1278gs.jpg","null","reveal","image-keyboard-response","17","218896","0.0-6.0-4.1","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1278tt.jpg","null","mooney2","image-keyboard-response","18","220898","0.0-6.0-5.1","2557399","co39508","norming","","","","","","",""
"3122.4700000000303","","","post_reveal_questions","survey-likert","19","224022","0.0-6.0-6.1","2557399","co39508","norming","","","{""aha"":5}","[0]","../img/tt/1278tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","224230","0.0-6.0-0.2","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","21","227236","0.0-6.0-1.2","2557399","co39508","norming","","","","","","",""
"4136.134999999951","","","post_mooney1_questions","survey-likert","22","231375","0.0-6.0-2.2","2557399","co39508","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1107tt.jpg","",""
"3022.075000000099","","","recognition","survey-text","23","234398","0.0-6.0-3.2","2557399","co39508","norming","","","{""guess"":""vase""}","","../img/tt/1107tt.jpg","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","24","236404","0.0-6.0-4.2","2557399","co39508","norming","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","25","238416","0.0-6.0-5.2","2557399","co39508","norming","","","","","","",""
"3124.9050000001444","","","post_reveal_questions","survey-likert","26","241542","0.0-6.0-6.2","2557399","co39508","norming","","","{""aha"":3}","[0]","../img/tt/1107tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","241745","0.0-6.0-0.3","2557399","co39508","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney1","image-keyboard-response","28","244752","0.0-6.0-1.3","2557399","co39508","norming","","","","","","",""
"5563.2949999999255","","","post_mooney1_questions","survey-likert","29","250318","0.0-6.0-2.3","2557399","co39508","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/189tt.jpg","",""
"3102.4700000000303","","","recognition","survey-text","30","253422","0.0-6.0-3.3","2557399","co39508","norming","","","{""guess"":""skier""}","","../img/tt/189tt.jpg","",""
"null","../img/gs/189gs.jpg","null","reveal","image-keyboard-response","31","255428","0.0-6.0-4.3","2557399","co39508","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney2","image-keyboard-response","32","257430","0.0-6.0-5.3","2557399","co39508","norming","","","","","","",""
"2645.4650000000547","","","post_reveal_questions","survey-likert","33","260078","0.0-6.0-6.3","2557399","co39508","norming","","","{""aha"":1}","[0]","../img/tt/189tt.jpg","",""
