"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"10736.469999999827","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","10782","0.0-0.0","2561504","co38710","norming","","","","","","",""
"3262.3849999999948","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","14046","0.0-1.0","2561504","co38710","norming","0","","","","","",""
"","","","instructions","fullscreen","2","17511","0.0-2.0","2561504","co38710","norming","","true","","","","",""
"34067.86000000102","","","sona","survey-html-form","3","51586","0.0-3.0","2561504","co38710","norming","","","[{""name"":""sonaid"",""value"":""38710""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"82874.49000000014","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","13","instructions","html-keyboard-response","4","134458","0.0-4.0","2561504","co38710","norming","","","","","","",""
"145775.2300000011","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","13","instructions","html-keyboard-response","5","280230","0.0-5.0","2561504","co38710","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","280440","0.0-6.0-0.0","2561504","co38710","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","7","283444","0.0-6.0-1.0","2561504","co38710","norming","","","","","","",""
"7830.174999999173","","","post_mooney1_questions","survey-likert","8","291278","0.0-6.0-2.0","2561504","co38710","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/440tt.jpg","",""
"5893.530000001192","","","recognition","survey-text","9","297174","0.0-6.0-3.0","2561504","co38710","norming","","","{""guess"":""dog""}","","../img/tt/440tt.jpg","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","10","299177","0.0-6.0-4.0","2561504","co38710","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","11","301183","0.0-6.0-5.0","2561504","co38710","norming","","","","","","",""
"5556.500000000582","","","post_reveal_questions","survey-likert","12","306742","0.0-6.0-6.0","2561504","co38710","norming","","","{""aha"":1}","[0]","../img/tt/440tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","306952","0.0-6.0-0.1","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney1","image-keyboard-response","14","309962","0.0-6.0-1.1","2561504","co38710","norming","","","","","","",""
"8465.169999999518","","","post_mooney1_questions","survey-likert","15","318430","0.0-6.0-2.1","2561504","co38710","norming","","","{""curiosity"":1,""confidence"":1}","[0,1]","../img/tt/1202tt.jpg","",""
"6566.189999999595","","","recognition","survey-text","16","324998","0.0-6.0-3.1","2561504","co38710","norming","","","{""guess"":""dog""}","","../img/tt/1202tt.jpg","",""
"null","../img/gs/1202gs.jpg","null","reveal","image-keyboard-response","17","327004","0.0-6.0-4.1","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney2","image-keyboard-response","18","329006","0.0-6.0-5.1","2561504","co38710","norming","","","","","","",""
"3501.844999998866","","","post_reveal_questions","survey-likert","19","332510","0.0-6.0-6.1","2561504","co38710","norming","","","{""aha"":0}","[0]","../img/tt/1202tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","332713","0.0-6.0-0.2","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","21","335716","0.0-6.0-1.2","2561504","co38710","norming","","","","","","",""
"5513.274999999383","","","post_mooney1_questions","survey-likert","22","341233","0.0-6.0-2.2","2561504","co38710","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1353tt.jpg","",""
"8566.13500000094","","","recognition","survey-text","23","349800","0.0-6.0-3.2","2561504","co38710","norming","","","{""guess"":""dont know""}","","../img/tt/1353tt.jpg","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","24","351806","0.0-6.0-4.2","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","25","353816","0.0-6.0-5.2","2561504","co38710","norming","","","","","","",""
"1925.9449999990175","","","post_reveal_questions","survey-likert","26","355744","0.0-6.0-6.2","2561504","co38710","norming","","","{""aha"":3}","[0]","../img/tt/1353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","355952","0.0-6.0-0.3","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","28","358961","0.0-6.0-1.3","2561504","co38710","norming","","","","","","",""
"6492.64500000031","","","post_mooney1_questions","survey-likert","29","365456","0.0-6.0-2.3","2561504","co38710","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/1069tt.jpg","",""
"3598.2100000001374","","","recognition","survey-text","30","369056","0.0-6.0-3.3","2561504","co38710","norming","","","{""guess"":""man""}","","../img/tt/1069tt.jpg","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","31","371066","0.0-6.0-4.3","2561504","co38710","norming","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","32","373068","0.0-6.0-5.3","2561504","co38710","norming","","","","","","",""
"2122.429999999469","","","post_reveal_questions","survey-likert","33","375192","0.0-6.0-6.3","2561504","co38710","norming","","","{""aha"":3}","[0]","../img/tt/1069tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","375394","0.0-6.0-0.4","2561504","co38710","norming","","","","","","",""
"null","../img/tt/273tt.jpg","null","mooney1","image-keyboard-response","35","378399","0.0-6.0-1.4","2561504","co38710","norming","","","","","","",""
"4782.870000000927","","","post_mooney1_questions","survey-likert","36","383185","0.0-6.0-2.4","2561504","co38710","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/273tt.jpg","",""
"3493.8149999997695","","","recognition","survey-text","37","386680","0.0-6.0-3.4","2561504","co38710","norming","","","{""guess"":""teeth""}","","../img/tt/273tt.jpg","",""
"null","../img/gs/273gs.jpg","null","reveal","image-keyboard-response","38","388685","0.0-6.0-4.4","2561504","co38710","norming","","","","","","",""
"null","../img/tt/273tt.jpg","null","mooney2","image-keyboard-response","39","390686","0.0-6.0-5.4","2561504","co38710","norming","","","","","","",""
"2345.4000000001397","","","post_reveal_questions","survey-likert","40","393032","0.0-6.0-6.4","2561504","co38710","norming","","","{""aha"":3}","[0]","../img/tt/273tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","393242","0.0-6.0-0.5","2561504","co38710","norming","","","","","","",""
"null","../img/tt/105tt.jpg","null","mooney1","image-keyboard-response","42","396247","0.0-6.0-1.5","2561504","co38710","norming","","","","","","",""
"6951.104999998293","","","post_mooney1_questions","survey-likert","43","403203","0.0-6.0-2.5","2561504","co38710","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/105tt.jpg","",""
"2278.2350000015576","","","recognition","survey-text","44","405483","0.0-6.0-3.5","2561504","co38710","norming","","","{""guess"":""ground""}","","../img/tt/105tt.jpg","",""
"null","../img/gs/105gs.jpg","null","reveal","image-keyboard-response","45","407489","0.0-6.0-4.5","2561504","co38710","norming","","","","","","",""
"null","../img/tt/105tt.jpg","null","mooney2","image-keyboard-response","46","409496","0.0-6.0-5.5","2561504","co38710","norming","","","","","","",""
"4561.134999999893","","","post_reveal_questions","survey-likert","47","414059","0.0-6.0-6.5","2561504","co38710","norming","","","{""aha"":2}","[0]","../img/tt/105tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","414264","0.0-6.0-0.6","2561504","co38710","norming","","","","","","",""
"null","../img/tt/307tt.jpg","null","mooney1","image-keyboard-response","49","417271","0.0-6.0-1.6","2561504","co38710","norming","","","","","","",""
"4496.919999999576","","","post_mooney1_questions","survey-likert","50","421771","0.0-6.0-2.6","2561504","co38710","norming","","","{""curiosity"":3,""confidence"":2}","[0,1]","../img/tt/307tt.jpg","",""
