"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8594.754999999994","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","74","instructions","html-keyboard-response","0","8610","0.0-0.0","2727754","co39502","norming","","","","","","",""
"9782.199999999988","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","18391","0.0-1.0","2727754","co39502","norming","0","","","","","",""
"","","","instructions","fullscreen","2","20998","0.0-2.0","2727754","co39502","norming","","true","","","","",""
"29199.275","","","sona","survey-html-form","3","50203","0.0-3.0","2727754","co39502","norming","","","[{""name"":""sonaid"",""value"":""39502""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"65026.59","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","85","instructions","html-keyboard-response","4","115227","0.0-4.0","2727754","co39502","norming","","","","","","",""
"0.10499999998137355","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","73","instructions","html-keyboard-response","5","115228","0.0-5.0","2727754","co39502","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","115432","0.0-6.0-0.0","2727754","co39502","norming","","","","","","",""
"null","../img/tt/405tt.jpg","null","mooney1","image-keyboard-response","7","118442","0.0-6.0-1.0","2727754","co39502","norming","","","","","","",""
"14023.48000000001","","","post_mooney1_questions","survey-likert","8","132468","0.0-6.0-2.0","2727754","co39502","norming","","","{""curiosity"":1,""confidence"":0}","[0,1]","../img/tt/405tt.jpg","",""
"5412.920000000013","","","recognition","survey-text","9","137883","0.0-6.0-3.0","2727754","co39502","norming","","","{""guess"":""""}","","../img/tt/405tt.jpg","",""
"null","../img/gs/405gs.jpg","null","reveal","image-keyboard-response","10","139887","0.0-6.0-4.0","2727754","co39502","norming","","","","","","",""
"null","../img/tt/405tt.jpg","null","mooney2","image-keyboard-response","11","141894","0.0-6.0-5.0","2727754","co39502","norming","","","","","","",""
"67859.91000000003","","","post_reveal_questions","survey-likert","12","209761","0.0-6.0-6.0","2727754","co39502","norming","","","{""aha"":1}","[0]","../img/tt/405tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","209963","0.0-6.0-0.1","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney1","image-keyboard-response","14","212968","0.0-6.0-1.1","2727754","co39502","norming","","","","","","",""
"4863.390000000043","","","post_mooney1_questions","survey-likert","15","217833","0.0-6.0-2.1","2727754","co39502","norming","","","{""curiosity"":2,""confidence"":1}","[0,1]","../img/tt/1309tt.jpg","",""
"3318.195000000007","","","recognition","survey-text","16","221153","0.0-6.0-3.1","2727754","co39502","norming","","","{""guess"":""auto""}","","../img/tt/1309tt.jpg","",""
"null","../img/gs/1309gs.jpg","null","reveal","image-keyboard-response","17","223157","0.0-6.0-4.1","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney2","image-keyboard-response","18","225161","0.0-6.0-5.1","2727754","co39502","norming","","","","","","",""
"3014.3499999999767","","","post_reveal_questions","survey-likert","19","228177","0.0-6.0-6.1","2727754","co39502","norming","","","{""aha"":2}","[0]","../img/tt/1309tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","228379","0.0-6.0-0.2","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney1","image-keyboard-response","21","231382","0.0-6.0-1.2","2727754","co39502","norming","","","","","","",""
"4554.025000000023","","","post_mooney1_questions","survey-likert","22","235937","0.0-6.0-2.2","2727754","co39502","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/1270tt.jpg","",""
"1597.960000000021","","","recognition","survey-text","23","237536","0.0-6.0-3.2","2727754","co39502","norming","","","{""guess"":""""}","","../img/tt/1270tt.jpg","",""
"null","../img/gs/1270gs.jpg","null","reveal","image-keyboard-response","24","239538","0.0-6.0-4.2","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney2","image-keyboard-response","25","241546","0.0-6.0-5.2","2727754","co39502","norming","","","","","","",""
"4669.304999999993","","","post_reveal_questions","survey-likert","26","246217","0.0-6.0-6.2","2727754","co39502","norming","","","{""aha"":3}","[0]","../img/tt/1270tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","246423","0.0-6.0-0.3","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney1","image-keyboard-response","28","249430","0.0-6.0-1.3","2727754","co39502","norming","","","","","","",""
"3874.564999999944","","","post_mooney1_questions","survey-likert","29","253305","0.0-6.0-2.3","2727754","co39502","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1127tt.jpg","",""
"3414.1299999999756","","","recognition","survey-text","30","256721","0.0-6.0-3.3","2727754","co39502","norming","","","{""guess"":""cafe""}","","../img/tt/1127tt.jpg","",""
"null","../img/gs/1127gs.jpg","null","reveal","image-keyboard-response","31","258723","0.0-6.0-4.3","2727754","co39502","norming","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney2","image-keyboard-response","32","260725","0.0-6.0-5.3","2727754","co39502","norming","","","","","","",""
"2763.514999999985","","","post_reveal_questions","survey-likert","33","263489","0.0-6.0-6.3","2727754","co39502","norming","","","{""aha"":0}","[0]","../img/tt/1127tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","263691","0.0-6.0-0.4","2727754","co39502","norming","","","","","","",""
