"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"21081.98500000003","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","21095","0.0-0.0","2471362","co37933","norming","","","","","","",""
"1782.2550000000774","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","22878","0.0-1.0","2471362","co37933","norming","0","","","","","",""
"","","","instructions","fullscreen","2","26867","0.0-2.0","2471362","co37933","norming","","true","","","","",""
"49304.744999999915","","","sona","survey-html-form","3","76180","0.0-3.0","2471362","co37933","norming","","","[{""name"":""sonaid"",""value"":""37933""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"17202.575000000026","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","93383","0.0-4.0","2471362","co37933","norming","","","","","","",""
"3664.2200000001176","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","97048","0.0-5.0","2471362","co37933","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","97254","0.0-6.0-0.0","2471362","co37933","norming","","","","","","",""
"null","../img/tt/552tt.jpg","null","mooney1","image-keyboard-response","7","100268","0.0-6.0-1.0","2471362","co37933","norming","","","","","","",""
"10209.434999999983","","","post_mooney1_questions","survey-likert","8","110481","0.0-6.0-2.0","2471362","co37933","norming","","","{""curiosity"":2,""confidence"":4}","[0,1]","../img/tt/552tt.jpg","",""
"9029.16499999992","","","recognition","survey-text","9","119512","0.0-6.0-3.0","2471362","co37933","norming","","","{""guess"":""rat""}","","../img/tt/552tt.jpg","",""
"null","../img/gs/552gs.jpg","null","reveal","image-keyboard-response","10","121520","0.0-6.0-4.0","2471362","co37933","norming","","","","","","",""
"null","../img/tt/552tt.jpg","null","mooney2","image-keyboard-response","11","123528","0.0-6.0-5.0","2471362","co37933","norming","","","","","","",""
"4261.715000000084","","","post_reveal_questions","survey-likert","12","127792","0.0-6.0-6.0","2471362","co37933","norming","","","{""aha"":5}","[0]","../img/tt/552tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","128002","0.0-6.0-0.1","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1143tt.jpg","null","mooney1","image-keyboard-response","14","131011","0.0-6.0-1.1","2471362","co37933","norming","","","","","","",""
"5011.53999999995","","","post_mooney1_questions","survey-likert","15","136024","0.0-6.0-2.1","2471362","co37933","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1143tt.jpg","",""
"2637.83999999988","","","recognition","survey-text","16","138664","0.0-6.0-3.1","2471362","co37933","norming","","","{""guess"":""""}","","../img/tt/1143tt.jpg","",""
"null","../img/gs/1143gs.jpg","null","reveal","image-keyboard-response","17","140671","0.0-6.0-4.1","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1143tt.jpg","null","mooney2","image-keyboard-response","18","142680","0.0-6.0-5.1","2471362","co37933","norming","","","","","","",""
"3821.5199999999604","","","post_reveal_questions","survey-likert","19","146504","0.0-6.0-6.1","2471362","co37933","norming","","","{""aha"":3}","[0]","../img/tt/1143tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","146714","0.0-6.0-0.2","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney1","image-keyboard-response","21","149719","0.0-6.0-1.2","2471362","co37933","norming","","","","","","",""
"3469.869999999879","","","post_mooney1_questions","survey-likert","22","153192","0.0-6.0-2.2","2471362","co37933","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1024tt.jpg","",""
"1510.054999999993","","","recognition","survey-text","23","154703","0.0-6.0-3.2","2471362","co37933","norming","","","{""guess"":""""}","","../img/tt/1024tt.jpg","",""
"null","../img/gs/1024gs.jpg","null","reveal","image-keyboard-response","24","156712","0.0-6.0-4.2","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney2","image-keyboard-response","25","158716","0.0-6.0-5.2","2471362","co37933","norming","","","","","","",""
"2945.2799999999115","","","post_reveal_questions","survey-likert","26","161664","0.0-6.0-6.2","2471362","co37933","norming","","","{""aha"":1}","[0]","../img/tt/1024tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","161865","0.0-6.0-0.3","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","28","164867","0.0-6.0-1.3","2471362","co37933","norming","","","","","","",""
"3914.719999999972","","","post_mooney1_questions","survey-likert","29","168784","0.0-6.0-2.3","2471362","co37933","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1353tt.jpg","",""
"990.0250000000524","","","recognition","survey-text","30","169775","0.0-6.0-3.3","2471362","co37933","norming","","","{""guess"":""""}","","../img/tt/1353tt.jpg","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","31","171786","0.0-6.0-4.3","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","32","173796","0.0-6.0-5.3","2471362","co37933","norming","","","","","","",""
"2545.695000000007","","","post_reveal_questions","survey-likert","33","176344","0.0-6.0-6.3","2471362","co37933","norming","","","{""aha"":4}","[0]","../img/tt/1353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","176554","0.0-6.0-0.4","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney1","image-keyboard-response","35","179562","0.0-6.0-1.4","2471362","co37933","norming","","","","","","",""
"6483.234999999899","","","post_mooney1_questions","survey-likert","36","186048","0.0-6.0-2.4","2471362","co37933","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1250tt.jpg","",""
"1222.2749999998778","","","recognition","survey-text","37","187272","0.0-6.0-3.4","2471362","co37933","norming","","","{""guess"":""""}","","../img/tt/1250tt.jpg","",""
"null","../img/gs/1250gs.jpg","null","reveal","image-keyboard-response","38","189273","0.0-6.0-4.4","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney2","image-keyboard-response","39","191283","0.0-6.0-5.4","2471362","co37933","norming","","","","","","",""
"2803.194999999949","","","post_reveal_questions","survey-likert","40","194088","0.0-6.0-6.4","2471362","co37933","norming","","","{""aha"":3}","[0]","../img/tt/1250tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","194289","0.0-6.0-0.5","2471362","co37933","norming","","","","","","",""
"null","../img/tt/1070tt.jpg","null","mooney1","image-keyboard-response","42","197292","0.0-6.0-1.5","2471362","co37933","norming","","","","","","",""
"4490.3749999998545","","","post_mooney1_questions","survey-likert","43","201780","0.0-6.0-2.5","2471362","co37933","norming","","","{""curiosity"":2,""confidence"":3}","[0,1]","../img/tt/1070tt.jpg","",""
"2173.9950000001118","","","recognition","survey-text","44","203956","0.0-6.0-3.5","2471362","co37933","norming","","","{""guess"":""cake""}","","../img/tt/1070tt.jpg","",""
