"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8443.030000000363","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","8474","0.0-0.0","2855201","co38005","norming","","","","","","",""
"60305.70500000067","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","68779","0.0-1.0","2855201","co38005","norming","0","","","","","",""
"","","","instructions","fullscreen","2","78719","0.0-2.0","2855201","co38005","norming","","true","","","","",""
"33641.25000000058","","","sona","survey-html-form","3","112367","0.0-3.0","2855201","co38005","norming","","","[{""name"":""sonaid"",""value"":""38005""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"62035.33500000047","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","174407","0.0-4.0","2855201","co38005","norming","","","","","","",""
"112094.45500000042","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","286498","0.0-5.0","2855201","co38005","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","286709","0.0-6.0-0.0","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1188tt.jpg","null","mooney1","image-keyboard-response","7","289722","0.0-6.0-1.0","2855201","co38005","norming","","","","","","",""
"9235.350000000792","","","post_mooney1_questions","survey-likert","8","298961","0.0-6.0-2.0","2855201","co38005","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1188tt.jpg","",""
"4909.944999999425","","","recognition","survey-text","9","303873","0.0-6.0-3.0","2855201","co38005","norming","","","{""guess"":""wielrenner""}","","../img/tt/1188tt.jpg","",""
"null","../img/gs/1188gs.jpg","null","reveal","image-keyboard-response","10","305879","0.0-6.0-4.0","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1188tt.jpg","null","mooney2","image-keyboard-response","11","307887","0.0-6.0-5.0","2855201","co38005","norming","","","","","","",""
"6735.915000001143","","","post_reveal_questions","survey-likert","12","314625","0.0-6.0-6.0","2855201","co38005","norming","","","{""aha"":2}","[0]","../img/tt/1188tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","314834","0.0-6.0-0.1","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1125tt.jpg","null","mooney1","image-keyboard-response","14","317843","0.0-6.0-1.1","2855201","co38005","norming","","","","","","",""
"6115.754999998899","","","post_mooney1_questions","survey-likert","15","323961","0.0-6.0-2.1","2855201","co38005","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1125tt.jpg","",""
"9942.274999999383","","","recognition","survey-text","16","333905","0.0-6.0-3.1","2855201","co38005","norming","","","{""guess"":""hockey players""}","","../img/tt/1125tt.jpg","",""
"null","../img/gs/1125gs.jpg","null","reveal","image-keyboard-response","17","335914","0.0-6.0-4.1","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1125tt.jpg","null","mooney2","image-keyboard-response","18","337915","0.0-6.0-5.1","2855201","co38005","norming","","","","","","",""
"4811.190000000352","","","post_reveal_questions","survey-likert","19","342728","0.0-6.0-6.1","2855201","co38005","norming","","","{""aha"":2}","[0]","../img/tt/1125tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","342932","0.0-6.0-0.2","2855201","co38005","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney1","image-keyboard-response","21","345943","0.0-6.0-1.2","2855201","co38005","norming","","","","","","",""
"6551.555000000051","","","post_mooney1_questions","survey-likert","22","352503","0.0-6.0-2.2","2855201","co38005","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/189tt.jpg","",""
"4742.325000001059","","","recognition","survey-text","23","357247","0.0-6.0-3.2","2855201","co38005","norming","","","{""guess"":""dinosaurus""}","","../img/tt/189tt.jpg","",""
"null","../img/gs/189gs.jpg","null","reveal","image-keyboard-response","24","359252","0.0-6.0-4.2","2855201","co38005","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney2","image-keyboard-response","25","361264","0.0-6.0-5.2","2855201","co38005","norming","","","","","","",""
"3141.569999999774","","","post_reveal_questions","survey-likert","26","364407","0.0-6.0-6.2","2855201","co38005","norming","","","{""aha"":4}","[0]","../img/tt/189tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","364617","0.0-6.0-0.3","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1366tt.jpg","null","mooney1","image-keyboard-response","28","367623","0.0-6.0-1.3","2855201","co38005","norming","","","","","","",""
"8253.800000000454","","","post_mooney1_questions","survey-likert","29","375879","0.0-6.0-2.3","2855201","co38005","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1366tt.jpg","",""
"7510.21000000037","","","recognition","survey-text","30","383391","0.0-6.0-3.3","2855201","co38005","norming","","","{""guess"":""schildpad""}","","../img/tt/1366tt.jpg","",""
"null","../img/gs/1366gs.jpg","null","reveal","image-keyboard-response","31","385399","0.0-6.0-4.3","2855201","co38005","norming","","","","","","",""
"null","../img/tt/1366tt.jpg","null","mooney2","image-keyboard-response","32","387408","0.0-6.0-5.3","2855201","co38005","norming","","","","","","",""
"3805.1749999995227","","","post_reveal_questions","survey-likert","33","391215","0.0-6.0-6.3","2855201","co38005","norming","","","{""aha"":0}","[0]","../img/tt/1366tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","391417","0.0-6.0-0.4","2855201","co38005","norming","","","","","","",""
"null","../img/tt/534tt.jpg","null","mooney1","image-keyboard-response","35","394421","0.0-6.0-1.4","2855201","co38005","norming","","","","","","",""
"5913.479999999225","","","post_mooney1_questions","survey-likert","36","400335","0.0-6.0-2.4","2855201","co38005","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/534tt.jpg","",""
"3278.2399999996414","","","recognition","survey-text","37","403615","0.0-6.0-3.4","2855201","co38005","norming","","","{""guess"":""koala""}","","../img/tt/534tt.jpg","",""
"null","../img/gs/534gs.jpg","null","reveal","image-keyboard-response","38","405625","0.0-6.0-4.4","2855201","co38005","norming","","","","","","",""
"null","../img/tt/534tt.jpg","null","mooney2","image-keyboard-response","39","407632","0.0-6.0-5.4","2855201","co38005","norming","","","","","","",""
"5901.314999999187","","","post_reveal_questions","survey-likert","40","413526","0.0-6.0-6.4","2855201","co38005","norming","","","{""aha"":2}","[0]","../img/tt/534tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","413729","0.0-6.0-0.5","2855201","co38005","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","42","416740","0.0-6.0-1.5","2855201","co38005","norming","","","","","","",""
