"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"29011.40000000001","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","74","instructions","html-keyboard-response","0","29018","0.0-0.0","2468791","co38779","norming","","","","","","",""
"62103","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","91128","0.0-1.0","2468791","co38779","norming","0","","","","","",""
"","","","instructions","fullscreen","2","97010","0.0-2.0","2468791","co38779","norming","","true","","","","",""
"65224.30000000002","","","sona","survey-html-form","3","162239","0.0-3.0","2468791","co38779","norming","","","[{""name"":""sonaid"",""value"":""38779""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"109889.1","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","272133","0.0-4.0","2468791","co38779","norming","","","","","","",""
"13011.799999999988","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","74","instructions","html-keyboard-response","5","285149","0.0-5.0","2468791","co38779","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","285377","0.0-6.0-0.0","2468791","co38779","norming","","","","","","",""
"null","../img/tt/064tt.jpg","null","mooney1","image-keyboard-response","7","288398","0.0-6.0-1.0","2468791","co38779","norming","","","","","","",""
"10728.5","","","post_mooney1_questions","survey-likert","8","299133","0.0-6.0-2.0","2468791","co38779","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/064tt.jpg","",""
"6596.200000000012","","","recognition","survey-text","9","305745","0.0-6.0-3.0","2468791","co38779","norming","","","{""guess"":""een boot""}","","../img/tt/064tt.jpg","",""
"null","../img/gs/064gs.jpg","null","reveal","image-keyboard-response","10","307762","0.0-6.0-4.0","2468791","co38779","norming","","","","","","",""
"null","../img/tt/064tt.jpg","null","mooney2","image-keyboard-response","11","309779","0.0-6.0-5.0","2468791","co38779","norming","","","","","","",""
"6336.399999999965","","","post_reveal_questions","survey-likert","12","316122","0.0-6.0-6.0","2468791","co38779","norming","","","{""aha"":6}","[0]","../img/tt/064tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","316342","0.0-6.0-0.1","2468791","co38779","norming","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","14","319372","0.0-6.0-1.1","2468791","co38779","norming","","","","","","",""
"8749.799999999988","","","post_mooney1_questions","survey-likert","15","328126","0.0-6.0-2.1","2468791","co38779","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/098tt.jpg","",""
"707.3999999999651","","","recognition","survey-text","16","328847","0.0-6.0-3.1","2468791","co38779","norming","","","{""guess"":""""}","","../img/tt/098tt.jpg","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","17","330874","0.0-6.0-4.1","2468791","co38779","norming","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","18","332855","0.0-6.0-5.1","2468791","co38779","norming","","","","","","",""
"4582","","","post_reveal_questions","survey-likert","19","337441","0.0-6.0-6.1","2468791","co38779","norming","","","{""aha"":5}","[0]","../img/tt/098tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","337670","0.0-6.0-0.2","2468791","co38779","norming","","","","","","",""
"null","../img/tt/353tt.jpg","null","mooney1","image-keyboard-response","21","340693","0.0-6.0-1.2","2468791","co38779","norming","","","","","","",""
"13557.099999999976","","","post_mooney1_questions","survey-likert","22","354257","0.0-6.0-2.2","2468791","co38779","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/353tt.jpg","",""
"2281.7000000000116","","","recognition","survey-text","23","356553","0.0-6.0-3.2","2468791","co38779","norming","","","{""guess"":""konijn""}","","../img/tt/353tt.jpg","",""
"null","../img/gs/353gs.jpg","null","reveal","image-keyboard-response","24","358570","0.0-6.0-4.2","2468791","co38779","norming","","","","","","",""
"null","../img/tt/353tt.jpg","null","mooney2","image-keyboard-response","25","360556","0.0-6.0-5.2","2468791","co38779","norming","","","","","","",""
"5050.799999999988","","","post_reveal_questions","survey-likert","26","365612","0.0-6.0-6.2","2468791","co38779","norming","","","{""aha"":3}","[0]","../img/tt/353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","365827","0.0-6.0-0.3","2468791","co38779","norming","","","","","","",""
"null","../img/tt/559tt.jpg","null","mooney1","image-keyboard-response","28","368860","0.0-6.0-1.3","2468791","co38779","norming","","","","","","",""
"6148.699999999953","","","post_mooney1_questions","survey-likert","29","375014","0.0-6.0-2.3","2468791","co38779","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/559tt.jpg","",""
"1854.2999999999883","","","recognition","survey-text","30","376880","0.0-6.0-3.3","2468791","co38779","norming","","","{""guess"":""beer""}","","../img/tt/559tt.jpg","",""
"null","../img/gs/559gs.jpg","null","reveal","image-keyboard-response","31","378906","0.0-6.0-4.3","2468791","co38779","norming","","","","","","",""
"null","../img/tt/559tt.jpg","null","mooney2","image-keyboard-response","32","380898","0.0-6.0-5.3","2468791","co38779","norming","","","","","","",""
"3658.5999999999767","","","post_reveal_questions","survey-likert","33","384562","0.0-6.0-6.3","2468791","co38779","norming","","","{""aha"":0}","[0]","../img/tt/559tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","384764","0.0-6.0-0.4","2468791","co38779","norming","","","","","","",""
"null","../img/tt/300tt.jpg","null","mooney1","image-keyboard-response","35","387780","0.0-6.0-1.4","2468791","co38779","norming","","","","","","",""
"19857.20000000001","","","post_mooney1_questions","survey-likert","36","407642","0.0-6.0-2.4","2468791","co38779","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/300tt.jpg","",""
"3527","","","recognition","survey-text","37","411183","0.0-6.0-3.4","2468791","co38779","norming","","","{""guess"":""""}","","../img/tt/300tt.jpg","",""
"null","../img/gs/300gs.jpg","null","reveal","image-keyboard-response","38","413201","0.0-6.0-4.4","2468791","co38779","norming","","","","","","",""
"null","../img/tt/300tt.jpg","null","mooney2","image-keyboard-response","39","415213","0.0-6.0-5.4","2468791","co38779","norming","","","","","","",""
"3479.7999999999883","","","post_reveal_questions","survey-likert","40","418697","0.0-6.0-6.4","2468791","co38779","norming","","","{""aha"":4}","[0]","../img/tt/300tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","418916","0.0-6.0-0.5","2468791","co38779","norming","","","","","","",""
"null","../img/tt/1200tt.jpg","null","mooney1","image-keyboard-response","42","421939","0.0-6.0-1.5","2468791","co38779","norming","","","","","","",""
