"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"43106.7750000002","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","67","instructions","html-keyboard-response","0","43125","0.0-0.0","4083208","co38179","norming","","","","","","",""
"59769.084999999905","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","102898","0.0-1.0","4083208","co38179","norming","0","","","","","",""
"","","","instructions","fullscreen","2","109917","0.0-2.0","4083208","co38179","norming","","true","","","","",""
"73322.94000000184","","","sona","survey-html-form","3","183249","0.0-3.0","4083208","co38179","norming","","","[{""name"":""sonaid"",""value"":""38179""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"87907.9700000002","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","67","instructions","html-keyboard-response","4","271161","0.0-4.0","4083208","co38179","norming","","","","","","",""
"13597.945000001346","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","67","instructions","html-keyboard-response","5","284760","0.0-5.0","4083208","co38179","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","284963","0.0-6.0-0.0","4083208","co38179","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney1","image-keyboard-response","7","287968","0.0-6.0-1.0","4083208","co38179","norming","","","","","","",""
"17644.319999999367","","","post_mooney1_questions","survey-likert","8","305616","0.0-6.0-2.0","4083208","co38179","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/584tt.jpg","",""
"11365.454999999201","","","recognition","survey-text","9","316983","0.0-6.0-3.0","4083208","co38179","norming","","","{""guess"":""flower""}","","../img/tt/584tt.jpg","",""
"null","../img/gs/584gs.jpg","null","reveal","image-keyboard-response","10","318986","0.0-6.0-4.0","4083208","co38179","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney2","image-keyboard-response","11","320989","0.0-6.0-5.0","4083208","co38179","norming","","","","","","",""
"7744.360000000626","","","post_reveal_questions","survey-likert","12","328735","0.0-6.0-6.0","4083208","co38179","norming","","","{""aha"":5}","[0]","../img/tt/584tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","328938","0.0-6.0-0.1","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1004tt.jpg","null","mooney1","image-keyboard-response","14","331942","0.0-6.0-1.1","4083208","co38179","norming","","","","","","",""
"10296.825000001292","","","post_mooney1_questions","survey-likert","15","342241","0.0-6.0-2.1","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":4}","[0,1]","../img/tt/1004tt.jpg","",""
"22989.959999998973","","","recognition","survey-text","16","365233","0.0-6.0-3.1","4083208","co38179","norming","","","{""guess"":""luipaard""}","","../img/tt/1004tt.jpg","",""
"null","../img/gs/1004gs.jpg","null","reveal","image-keyboard-response","17","367236","0.0-6.0-4.1","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1004tt.jpg","null","mooney2","image-keyboard-response","18","369238","0.0-6.0-5.1","4083208","co38179","norming","","","","","","",""
"11136.805000001914","","","post_reveal_questions","survey-likert","19","380377","0.0-6.0-6.1","4083208","co38179","norming","","","{""aha"":6}","[0]","../img/tt/1004tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","380578","0.0-6.0-0.2","4083208","co38179","norming","","","","","","",""
"null","../img/tt/307tt.jpg","null","mooney1","image-keyboard-response","21","383581","0.0-6.0-1.2","4083208","co38179","norming","","","","","","",""
"8553.664999999455","","","post_mooney1_questions","survey-likert","22","392138","0.0-6.0-2.2","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/307tt.jpg","",""
"12726.020000001881","","","recognition","survey-text","23","404865","0.0-6.0-3.2","4083208","co38179","norming","","","{""guess"":""instrument""}","","../img/tt/307tt.jpg","",""
"null","../img/gs/307gs.jpg","null","reveal","image-keyboard-response","24","406868","0.0-6.0-4.2","4083208","co38179","norming","","","","","","",""
"null","../img/tt/307tt.jpg","null","mooney2","image-keyboard-response","25","408870","0.0-6.0-5.2","4083208","co38179","norming","","","","","","",""
"8561.365000001388","","","post_reveal_questions","survey-likert","26","417434","0.0-6.0-6.2","4083208","co38179","norming","","","{""aha"":5}","[0]","../img/tt/307tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","417636","0.0-6.0-0.3","4083208","co38179","norming","","","","","","",""
"null","../img/tt/524tt.jpg","null","mooney1","image-keyboard-response","28","420638","0.0-6.0-1.3","4083208","co38179","norming","","","","","","",""
"14225.135000000591","","","post_mooney1_questions","survey-likert","29","434866","0.0-6.0-2.3","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/524tt.jpg","",""
"20510.064999998547","","","recognition","survey-text","30","455377","0.0-6.0-3.3","4083208","co38179","norming","","","{""guess"":""zeeleeuw""}","","../img/tt/524tt.jpg","",""
"null","../img/gs/524gs.jpg","null","reveal","image-keyboard-response","31","457379","0.0-6.0-4.3","4083208","co38179","norming","","","","","","",""
"null","../img/tt/524tt.jpg","null","mooney2","image-keyboard-response","32","459381","0.0-6.0-5.3","4083208","co38179","norming","","","","","","",""
"5914.474999997765","","","post_reveal_questions","survey-likert","33","465297","0.0-6.0-6.3","4083208","co38179","norming","","","{""aha"":5}","[0]","../img/tt/524tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","465498","0.0-6.0-0.4","4083208","co38179","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","35","468502","0.0-6.0-1.4","4083208","co38179","norming","","","","","","",""
"6569.865000001271","","","post_mooney1_questions","survey-likert","36","475074","0.0-6.0-2.4","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/078tt.jpg","",""
"8694.035000000498","","","recognition","survey-text","37","483769","0.0-6.0-3.4","4083208","co38179","norming","","","{""guess"":""druiven""}","","../img/tt/078tt.jpg","",""
"null","../img/gs/078gs.jpg","null","reveal","image-keyboard-response","38","485772","0.0-6.0-4.4","4083208","co38179","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney2","image-keyboard-response","39","487774","0.0-6.0-5.4","4083208","co38179","norming","","","","","","",""
"15770.47500000114","","","post_reveal_questions","survey-likert","40","503546","0.0-6.0-6.4","4083208","co38179","norming","","","{""aha"":2}","[0]","../img/tt/078tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","503748","0.0-6.0-0.5","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1275tt.jpg","null","mooney1","image-keyboard-response","42","506751","0.0-6.0-1.5","4083208","co38179","norming","","","","","","",""
"17376.090000001597","","","post_mooney1_questions","survey-likert","43","524130","0.0-6.0-2.5","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1275tt.jpg","",""
"7133.959999999264","","","recognition","survey-text","44","531265","0.0-6.0-3.5","4083208","co38179","norming","","","{""guess"":""""}","","../img/tt/1275tt.jpg","",""
"null","../img/gs/1275gs.jpg","null","reveal","image-keyboard-response","45","533267","0.0-6.0-4.5","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1275tt.jpg","null","mooney2","image-keyboard-response","46","535269","0.0-6.0-5.5","4083208","co38179","norming","","","","","","",""
"14642.81000000122","","","post_reveal_questions","survey-likert","47","549914","0.0-6.0-6.5","4083208","co38179","norming","","","{""aha"":5}","[0]","../img/tt/1275tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","550115","0.0-6.0-0.6","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","49","553120","0.0-6.0-1.6","4083208","co38179","norming","","","","","","",""
"10279.515000001993","","","post_mooney1_questions","survey-likert","50","563402","0.0-6.0-2.6","4083208","co38179","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1283tt.jpg","",""
"4870.10999999987","","","recognition","survey-text","51","568273","0.0-6.0-3.6","4083208","co38179","norming","","","{""guess"":""forest""}","","../img/tt/1283tt.jpg","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","52","570275","0.0-6.0-4.6","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","53","572277","0.0-6.0-5.6","4083208","co38179","norming","","","","","","",""
"10970.2799999977","","","post_reveal_questions","survey-likert","54","583249","0.0-6.0-6.6","4083208","co38179","norming","","","{""aha"":3}","[0]","../img/tt/1283tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","583451","0.0-6.0-0.7","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","56","586453","0.0-6.0-1.7","4083208","co38179","norming","","","","","","",""
"13731.2649999985","","","post_mooney1_questions","survey-likert","57","600186","0.0-6.0-2.7","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":4}","[0,1]","../img/tt/1247tt.jpg","",""
"4270.254999999423","","","recognition","survey-text","58","604458","0.0-6.0-3.7","4083208","co38179","norming","","","{""guess"":""lion""}","","../img/tt/1247tt.jpg","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","59","606458","0.0-6.0-4.7","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","60","608460","0.0-6.0-5.7","4083208","co38179","norming","","","","","","",""
"5404.344999999041","","","post_reveal_questions","survey-likert","61","613865","0.0-6.0-6.7","4083208","co38179","norming","","","{""aha"":2}","[0]","../img/tt/1247tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","614067","0.0-6.0-0.8","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","63","617070","0.0-6.0-1.8","4083208","co38179","norming","","","","","","",""
"13232.62000000244","","","post_mooney1_questions","survey-likert","64","630306","0.0-6.0-2.8","4083208","co38179","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1116tt.jpg","",""
"9909.91500000027","","","recognition","survey-text","65","640217","0.0-6.0-3.8","4083208","co38179","norming","","","{""guess"":""banden""}","","../img/tt/1116tt.jpg","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","66","642219","0.0-6.0-4.8","4083208","co38179","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","67","644221","0.0-6.0-5.8","4083208","co38179","norming","","","","","","",""
"3306.4450000020443","","","post_reveal_questions","survey-likert","68","647529","0.0-6.0-6.8","4083208","co38179","norming","","","{""aha"":5}","[0]","../img/tt/1116tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","647733","0.0-6.0-0.9","4083208","co38179","norming","","","","","","",""
"null","../img/tt/032tt.jpg","null","mooney1","image-keyboard-response","70","650736","0.0-6.0-1.9","4083208","co38179","norming","","","","","","",""
"4695.2200000014855","","","post_mooney1_questions","survey-likert","71","655434","0.0-6.0-2.9","4083208","co38179","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/032tt.jpg","",""
"5022.045000001439","","","recognition","survey-text","72","660457","0.0-6.0-3.9","4083208","co38179","norming","","","{""guess"":""snake""}","","../img/tt/032tt.jpg","",""
"null","../img/gs/032gs.jpg","null","reveal","image-keyboard-response","73","662458","0.0-6.0-4.9","4083208","co38179","norming","","","","","","",""
"null","../img/tt/032tt.jpg","null","mooney2","image-keyboard-response","74","664460","0.0-6.0-5.9","4083208","co38179","norming","","","","","","",""
