"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"15141.40999999654","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","15153","0.0-0.0","3325737","co37783","norming","","","","","","",""
"42073.51000000199","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","57229","0.0-1.0","3325737","co37783","norming","0","","","","","",""
"","","","instructions","fullscreen","2","63339","0.0-2.0","3325737","co37783","norming","","true","","","","",""
"72407.4249999976","","","sona","survey-html-form","3","135752","0.0-3.0","3325737","co37783","norming","","","[{""name"":""sonaid"",""value"":""37783""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"66035.34999999101","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","201793","0.0-4.0","3325737","co37783","norming","","","","","","",""
"18078.40500000748","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","219873","0.0-5.0","3325737","co37783","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","220075","0.0-6.0-0.0","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1055tt.jpg","null","mooney1","image-keyboard-response","7","223078","0.0-6.0-1.0","3325737","co37783","norming","","","","","","",""
"13889.374999998836","","","post_mooney1_questions","survey-likert","8","236969","0.0-6.0-2.0","3325737","co37783","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1055tt.jpg","",""
"7645.5300000088755","","","recognition","survey-text","9","244617","0.0-6.0-3.0","3325737","co37783","norming","","","{""guess"":""boat""}","","../img/tt/1055tt.jpg","",""
"null","../img/gs/1055gs.jpg","null","reveal","image-keyboard-response","10","246622","0.0-6.0-4.0","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1055tt.jpg","null","mooney2","image-keyboard-response","11","248624","0.0-6.0-5.0","3325737","co37783","norming","","","","","","",""
"5270.8200000051875","","","post_reveal_questions","survey-likert","12","253897","0.0-6.0-6.0","3325737","co37783","norming","","","{""aha"":3}","[0]","../img/tt/1055tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","254098","0.0-6.0-0.1","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1255tt.jpg","null","mooney1","image-keyboard-response","14","257107","0.0-6.0-1.1","3325737","co37783","norming","","","","","","",""
"6412.789999987581","","","post_mooney1_questions","survey-likert","15","263519","0.0-6.0-2.1","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":4}","[0,1]","../img/tt/1255tt.jpg","",""
"4142.084999999497","","","recognition","survey-text","16","267663","0.0-6.0-3.1","3325737","co37783","norming","","","{""guess"":""rabbit""}","","../img/tt/1255tt.jpg","",""
"null","../img/gs/1255gs.jpg","null","reveal","image-keyboard-response","17","269666","0.0-6.0-4.1","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1255tt.jpg","null","mooney2","image-keyboard-response","18","271671","0.0-6.0-5.1","3325737","co37783","norming","","","","","","",""
"3541.3550000084797","","","post_reveal_questions","survey-likert","19","275215","0.0-6.0-6.1","3325737","co37783","norming","","","{""aha"":2}","[0]","../img/tt/1255tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","275418","0.0-6.0-0.2","3325737","co37783","norming","","","","","","",""
"null","../img/tt/436tt.jpg","null","mooney1","image-keyboard-response","21","278430","0.0-6.0-1.2","3325737","co37783","norming","","","","","","",""
"5910.524999999325","","","post_mooney1_questions","survey-likert","22","284343","0.0-6.0-2.2","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":1}","[0,1]","../img/tt/436tt.jpg","",""
"4590.185000008205","","","recognition","survey-text","23","288935","0.0-6.0-3.2","3325737","co37783","norming","","","{""guess"":""zebra""}","","../img/tt/436tt.jpg","",""
"null","../img/gs/436gs.jpg","null","reveal","image-keyboard-response","24","290940","0.0-6.0-4.2","3325737","co37783","norming","","","","","","",""
"null","../img/tt/436tt.jpg","null","mooney2","image-keyboard-response","25","292945","0.0-6.0-5.2","3325737","co37783","norming","","","","","","",""
"7051.60999999498","","","post_reveal_questions","survey-likert","26","299999","0.0-6.0-6.2","3325737","co37783","norming","","","{""aha"":2}","[0]","../img/tt/436tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","300201","0.0-6.0-0.3","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","28","303209","0.0-6.0-1.3","3325737","co37783","norming","","","","","","",""
"7531.109999996261","","","post_mooney1_questions","survey-likert","29","310743","0.0-6.0-2.3","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":3}","[0,1]","../img/tt/1116tt.jpg","",""
"6110.184999997728","","","recognition","survey-text","30","316855","0.0-6.0-3.3","3325737","co37783","norming","","","{""guess"":""airoplane""}","","../img/tt/1116tt.jpg","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","31","318863","0.0-6.0-4.3","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","32","320870","0.0-6.0-5.3","3325737","co37783","norming","","","","","","",""
"3435.9649999969406","","","post_reveal_questions","survey-likert","33","324308","0.0-6.0-6.3","3325737","co37783","norming","","","{""aha"":4}","[0]","../img/tt/1116tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","324513","0.0-6.0-0.4","3325737","co37783","norming","","","","","","",""
"null","../img/tt/279tt.jpg","null","mooney1","image-keyboard-response","35","327516","0.0-6.0-1.4","3325737","co37783","norming","","","","","","",""
"7533.129999996163","","","post_mooney1_questions","survey-likert","36","335052","0.0-6.0-2.4","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":5}","[0,1]","../img/tt/279tt.jpg","",""
"6238.270000001648","","","recognition","survey-text","37","341292","0.0-6.0-3.4","3325737","co37783","norming","","","{""guess"":""koala""}","","../img/tt/279tt.jpg","",""
"null","../img/gs/279gs.jpg","null","reveal","image-keyboard-response","38","343298","0.0-6.0-4.4","3325737","co37783","norming","","","","","","",""
"null","../img/tt/279tt.jpg","null","mooney2","image-keyboard-response","39","345315","0.0-6.0-5.4","3325737","co37783","norming","","","","","","",""
"2864.3749999901047","","","post_reveal_questions","survey-likert","40","348180","0.0-6.0-6.4","3325737","co37783","norming","","","{""aha"":1}","[0]","../img/tt/279tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","348382","0.0-6.0-0.5","3325737","co37783","norming","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney1","image-keyboard-response","42","351386","0.0-6.0-1.5","3325737","co37783","norming","","","","","","",""
"5071.35999998718","","","post_mooney1_questions","survey-likert","43","356460","0.0-6.0-2.5","3325737","co37783","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/080tt.jpg","",""
"6118.05999999342","","","recognition","survey-text","44","362580","0.0-6.0-3.5","3325737","co37783","norming","","","{""guess"":""egg""}","","../img/tt/080tt.jpg","",""
"null","../img/gs/080gs.jpg","null","reveal","image-keyboard-response","45","364585","0.0-6.0-4.5","3325737","co37783","norming","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney2","image-keyboard-response","46","366588","0.0-6.0-5.5","3325737","co37783","norming","","","","","","",""
"2589.86000000732","","","post_reveal_questions","survey-likert","47","369180","0.0-6.0-6.5","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/080tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","369381","0.0-6.0-0.6","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","49","372390","0.0-6.0-1.6","3325737","co37783","norming","","","","","","",""
"4900.130000009085","","","post_mooney1_questions","survey-likert","50","377292","0.0-6.0-2.6","3325737","co37783","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1247tt.jpg","",""
"6342.124999995576","","","recognition","survey-text","51","383632","0.0-6.0-3.6","3325737","co37783","norming","","","{""guess"":""panther""}","","../img/tt/1247tt.jpg","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","52","385639","0.0-6.0-4.6","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","53","387645","0.0-6.0-5.6","3325737","co37783","norming","","","","","","",""
"3953.815000000759","","","post_reveal_questions","survey-likert","54","391600","0.0-6.0-6.6","3325737","co37783","norming","","","{""aha"":6}","[0]","../img/tt/1247tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","391809","0.0-6.0-0.7","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1118tt.jpg","null","mooney1","image-keyboard-response","56","394812","0.0-6.0-1.7","3325737","co37783","norming","","","","","","",""
"5994.519999992917","","","post_mooney1_questions","survey-likert","57","400809","0.0-6.0-2.7","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1118tt.jpg","",""
"1054.100000008475","","","recognition","survey-text","58","401864","0.0-6.0-3.7","3325737","co37783","norming","","","{""guess"":""""}","","../img/tt/1118tt.jpg","",""
"null","../img/gs/1118gs.jpg","null","reveal","image-keyboard-response","59","403874","0.0-6.0-4.7","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1118tt.jpg","null","mooney2","image-keyboard-response","60","405876","0.0-6.0-5.7","3325737","co37783","norming","","","","","","",""
"3546.5150000090944","","","post_reveal_questions","survey-likert","61","409424","0.0-6.0-6.7","3325737","co37783","norming","","","{""aha"":1}","[0]","../img/tt/1118tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","409626","0.0-6.0-0.8","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","63","412636","0.0-6.0-1.8","3325737","co37783","norming","","","","","","",""
"6833.915000010165","","","post_mooney1_questions","survey-likert","64","419472","0.0-6.0-2.8","3325737","co37783","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1148tt.jpg","",""
"10014.4650000002","","","recognition","survey-text","65","429488","0.0-6.0-3.8","3325737","co37783","norming","","","{""guess"":""woman painting""}","","../img/tt/1148tt.jpg","",""
"null","../img/gs/1148gs.jpg","null","reveal","image-keyboard-response","66","431496","0.0-6.0-4.8","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney2","image-keyboard-response","67","433505","0.0-6.0-5.8","3325737","co37783","norming","","","","","","",""
"2061.020000008284","","","post_reveal_questions","survey-likert","68","435568","0.0-6.0-6.8","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/1148tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","435776","0.0-6.0-0.9","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1200tt.jpg","null","mooney1","image-keyboard-response","70","438786","0.0-6.0-1.9","3325737","co37783","norming","","","","","","",""
"5115.9500000067055","","","post_mooney1_questions","survey-likert","71","443907","0.0-6.0-2.9","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1200tt.jpg","",""
"2830.06999999634","","","recognition","survey-text","72","446739","0.0-6.0-3.9","3325737","co37783","norming","","","{""guess"":""boat""}","","../img/tt/1200tt.jpg","",""
"null","../img/gs/1200gs.jpg","null","reveal","image-keyboard-response","73","448749","0.0-6.0-4.9","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1200tt.jpg","null","mooney2","image-keyboard-response","74","450751","0.0-6.0-5.9","3325737","co37783","norming","","","","","","",""
"1969.6249999979045","","","post_reveal_questions","survey-likert","75","452723","0.0-6.0-6.9","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/1200tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","452924","0.0-6.0-0.10","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","77","455932","0.0-6.0-1.10","3325737","co37783","norming","","","","","","",""
"4483.909999995376","","","post_mooney1_questions","survey-likert","78","460419","0.0-6.0-2.10","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1063tt.jpg","",""
"6541.135000006761","","","recognition","survey-text","79","466963","0.0-6.0-3.10","3325737","co37783","norming","","","{""guess"":""sleeping dog""}","","../img/tt/1063tt.jpg","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","80","468974","0.0-6.0-4.10","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","81","470977","0.0-6.0-5.10","3325737","co37783","norming","","","","","","",""
"4160.084999995888","","","post_reveal_questions","survey-likert","82","475139","0.0-6.0-6.10","3325737","co37783","norming","","","{""aha"":6}","[0]","../img/tt/1063tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","475340","0.0-6.0-0.11","3325737","co37783","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","84","478343","0.0-6.0-1.11","3325737","co37783","norming","","","","","","",""
"5089.435000001686","","","post_mooney1_questions","survey-likert","85","483435","0.0-6.0-2.11","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/123tt.jpg","",""
"3750.0699999945937","","","recognition","survey-text","86","487187","0.0-6.0-3.11","3325737","co37783","norming","","","{""guess"":""boat""}","","../img/tt/123tt.jpg","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","87","489193","0.0-6.0-4.11","3325737","co37783","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","88","491197","0.0-6.0-5.11","3325737","co37783","norming","","","","","","",""
"3291.9550000078743","","","post_reveal_questions","survey-likert","89","494491","0.0-6.0-6.11","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/123tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","494695","0.0-6.0-0.12","3325737","co37783","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney1","image-keyboard-response","91","497701","0.0-6.0-1.12","3325737","co37783","norming","","","","","","",""
"5715.330000006361","","","post_mooney1_questions","survey-likert","92","503415","0.0-6.0-2.12","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":4}","[0,1]","../img/tt/416tt.jpg","",""
"6870.209999993676","","","recognition","survey-text","93","510287","0.0-6.0-3.12","3325737","co37783","norming","","","{""guess"":""ostriches""}","","../img/tt/416tt.jpg","",""
"null","../img/gs/416gs.jpg","null","reveal","image-keyboard-response","94","512291","0.0-6.0-4.12","3325737","co37783","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney2","image-keyboard-response","95","514302","0.0-6.0-5.12","3325737","co37783","norming","","","","","","",""
"3599.270000006072","","","post_reveal_questions","survey-likert","96","517903","0.0-6.0-6.12","3325737","co37783","norming","","","{""aha"":0}","[0]","../img/tt/416tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","518105","0.0-6.0-0.13","3325737","co37783","norming","","","","","","",""
"null","../img/tt/497tt.jpg","null","mooney1","image-keyboard-response","98","521114","0.0-6.0-1.13","3325737","co37783","norming","","","","","","",""
"5212.585000001127","","","post_mooney1_questions","survey-likert","99","526327","0.0-6.0-2.13","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/497tt.jpg","",""
"12214.025000008405","","","recognition","survey-text","100","538543","0.0-6.0-3.13","3325737","co37783","norming","","","{""guess"":""stearingwheel (not car)""}","","../img/tt/497tt.jpg","",""
"null","../img/gs/497gs.jpg","null","reveal","image-keyboard-response","101","540552","0.0-6.0-4.13","3325737","co37783","norming","","","","","","",""
"null","../img/tt/497tt.jpg","null","mooney2","image-keyboard-response","102","542560","0.0-6.0-5.13","3325737","co37783","norming","","","","","","",""
"2357.4549999902956","","","post_reveal_questions","survey-likert","103","544919","0.0-6.0-6.13","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/497tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","545128","0.0-6.0-0.14","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","105","548136","0.0-6.0-1.14","3325737","co37783","norming","","","","","","",""
"5085.330000001704","","","post_mooney1_questions","survey-likert","106","553223","0.0-6.0-2.14","3325737","co37783","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1217tt.jpg","",""
"7446.17000001017","","","recognition","survey-text","107","560671","0.0-6.0-3.14","3325737","co37783","norming","","","{""guess"":""cow""}","","../img/tt/1217tt.jpg","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","108","562680","0.0-6.0-4.14","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","109","564682","0.0-6.0-5.14","3325737","co37783","norming","","","","","","",""
"2537.974999999278","","","post_reveal_questions","survey-likert","110","567222","0.0-6.0-6.14","3325737","co37783","norming","","","{""aha"":6}","[0]","../img/tt/1217tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","567426","0.0-6.0-0.15","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","112","570437","0.0-6.0-1.15","3325737","co37783","norming","","","","","","",""
"5807.744999998249","","","post_mooney1_questions","survey-likert","113","576246","0.0-6.0-2.15","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1243tt.jpg","",""
"3438.240000003134","","","recognition","survey-text","114","579686","0.0-6.0-3.15","3325737","co37783","norming","","","{""guess"":""bear""}","","../img/tt/1243tt.jpg","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","115","581688","0.0-6.0-4.15","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","116","583690","0.0-6.0-5.15","3325737","co37783","norming","","","","","","",""
"2905.7400000019697","","","post_reveal_questions","survey-likert","117","586598","0.0-6.0-6.15","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/1243tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","586800","0.0-6.0-0.16","3325737","co37783","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney1","image-keyboard-response","119","589807","0.0-6.0-1.16","3325737","co37783","norming","","","","","","",""
"5412.230000001728","","","post_mooney1_questions","survey-likert","120","595222","0.0-6.0-2.16","3325737","co37783","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/189tt.jpg","",""
"4462.07000000868","","","recognition","survey-text","121","599686","0.0-6.0-3.16","3325737","co37783","norming","","","{""guess"":""butterfly""}","","../img/tt/189tt.jpg","",""
"null","../img/gs/189gs.jpg","null","reveal","image-keyboard-response","122","601694","0.0-6.0-4.16","3325737","co37783","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney2","image-keyboard-response","123","603704","0.0-6.0-5.16","3325737","co37783","norming","","","","","","",""
"3339.6300000022165","","","post_reveal_questions","survey-likert","124","607046","0.0-6.0-6.16","3325737","co37783","norming","","","{""aha"":6}","[0]","../img/tt/189tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","607247","0.0-6.0-0.17","3325737","co37783","norming","","","","","","",""
"null","../img/tt/380tt.jpg","null","mooney1","image-keyboard-response","126","610258","0.0-6.0-1.17","3325737","co37783","norming","","","","","","",""
"11698.795000003884","","","post_mooney1_questions","survey-likert","127","621958","0.0-6.0-2.17","3325737","co37783","norming","","","{""curiosity"":2,""confidence"":1}","[0,1]","../img/tt/380tt.jpg","",""
"6462.220000001253","","","recognition","survey-text","128","628422","0.0-6.0-3.17","3325737","co37783","norming","","","{""guess"":""insect""}","","../img/tt/380tt.jpg","",""
"null","../img/gs/380gs.jpg","null","reveal","image-keyboard-response","129","630423","0.0-6.0-4.17","3325737","co37783","norming","","","","","","",""
"null","../img/tt/380tt.jpg","null","mooney2","image-keyboard-response","130","632426","0.0-6.0-5.17","3325737","co37783","norming","","","","","","",""
"2057.650000002468","","","post_reveal_questions","survey-likert","131","634486","0.0-6.0-6.17","3325737","co37783","norming","","","{""aha"":5}","[0]","../img/tt/380tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","634691","0.0-6.0-0.18","3325737","co37783","norming","","","","","","",""
"null","../img/tt/1228tt.jpg","null","mooney1","image-keyboard-response","133","637694","0.0-6.0-1.18","3325737","co37783","norming","","","","","","",""
"3797.0749999949476","","","post_mooney1_questions","survey-likert","134","641494","0.0-6.0-2.18","3325737","co37783","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1228tt.jpg","",""
"4222.0499999966705","","","recognition","survey-text","135","645718","0.0-6.0-3.18","3325737","co37783","norming","","","{""guess"":""bird""}","","../img/tt/1228tt.jpg","",""
"null","../img/gs/1228gs.jpg","null","reveal","image-keyboard-response","136","647728","0.0-6.0-4.18","3325737","co37783","norming","","","","","","",""
