"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8295.209999999997","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","8297","0.0-0.0","2975860","co38620","norming","","","","","","",""
"19590.374999999993","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","27889","0.0-1.0","2975860","co38620","norming","0","","","","","",""
"","","","instructions","fullscreen","2","32429","0.0-2.0","2975860","co38620","norming","","true","","","","",""
"26192.759999999907","","","sona","survey-html-form","3","58625","0.0-3.0","2975860","co38620","norming","","","[{""name"":""sonaid"",""value"":""38620""},{""name"":""debrief"",""value"":""no""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"50646.76000000008","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","13","instructions","html-keyboard-response","4","109272","0.0-4.0","2975860","co38620","norming","","","","","","",""
"46991.15499999994","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","13","instructions","html-keyboard-response","5","156264","0.0-5.0","2975860","co38620","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","156466","0.0-6.0-0.0","2975860","co38620","norming","","","","","","",""
"null","../img/tt/468tt.jpg","null","mooney1","image-keyboard-response","7","159473","0.0-6.0-1.0","2975860","co38620","norming","","","","","","",""
"14004.560000000085","","","post_mooney1_questions","survey-likert","8","173480","0.0-6.0-2.0","2975860","co38620","norming","","","{""curiosity"":1,""confidence"":0}","[0,1]","../img/tt/468tt.jpg","",""
"7005.549999999872","","","recognition","survey-text","9","180488","0.0-6.0-3.0","2975860","co38620","norming","","","{""guess"":""""}","","../img/tt/468tt.jpg","",""
"null","../img/gs/468gs.jpg","null","reveal","image-keyboard-response","10","182490","0.0-6.0-4.0","2975860","co38620","norming","","","","","","",""
"null","../img/tt/468tt.jpg","null","mooney2","image-keyboard-response","11","184500","0.0-6.0-5.0","2975860","co38620","norming","","","","","","",""
"6537.4200000001","","","post_reveal_questions","survey-likert","12","191040","0.0-6.0-6.0","2975860","co38620","norming","","","{""aha"":5}","[0]","../img/tt/468tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","191250","0.0-6.0-0.1","2975860","co38620","norming","","","","","","",""
"null","../img/tt/412tt.jpg","null","mooney1","image-keyboard-response","14","194255","0.0-6.0-1.1","2975860","co38620","norming","","","","","","",""
"20558.904999999853","","","post_mooney1_questions","survey-likert","15","214816","0.0-6.0-2.1","2975860","co38620","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/412tt.jpg","",""
"3950.1949999998906","","","recognition","survey-text","16","218768","0.0-6.0-3.1","2975860","co38620","norming","","","{""guess"":""""}","","../img/tt/412tt.jpg","",""
"null","../img/gs/412gs.jpg","null","reveal","image-keyboard-response","17","220775","0.0-6.0-4.1","2975860","co38620","norming","","","","","","",""
"null","../img/tt/412tt.jpg","null","mooney2","image-keyboard-response","18","222779","0.0-6.0-5.1","2975860","co38620","norming","","","","","","",""
"5586.354999999923","","","post_reveal_questions","survey-likert","19","228368","0.0-6.0-6.1","2975860","co38620","norming","","","{""aha"":5}","[0]","../img/tt/412tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","228570","0.0-6.0-0.2","2975860","co38620","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney1","image-keyboard-response","21","231591","0.0-6.0-1.2","2975860","co38620","norming","","","","","","",""
"11968.509999999922","","","post_mooney1_questions","survey-likert","22","243562","0.0-6.0-2.2","2975860","co38620","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/416tt.jpg","",""
"3181.9199999999837","","","recognition","survey-text","23","246746","0.0-6.0-3.2","2975860","co38620","norming","","","{""guess"":""""}","","../img/tt/416tt.jpg","",""
"null","../img/gs/416gs.jpg","null","reveal","image-keyboard-response","24","248755","0.0-6.0-4.2","2975860","co38620","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney2","image-keyboard-response","25","250756","0.0-6.0-5.2","2975860","co38620","norming","","","","","","",""
"3219.9800000000687","","","post_reveal_questions","survey-likert","26","253978","0.0-6.0-6.2","2975860","co38620","norming","","","{""aha"":5}","[0]","../img/tt/416tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","254189","0.0-6.0-0.3","2975860","co38620","norming","","","","","","",""
"null","../img/tt/126tt.jpg","null","mooney1","image-keyboard-response","28","257199","0.0-6.0-1.3","2975860","co38620","norming","","","","","","",""
"12792.770000000019","","","post_mooney1_questions","survey-likert","29","269995","0.0-6.0-2.3","2975860","co38620","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/126tt.jpg","",""
"1133.9950000001118","","","recognition","survey-text","30","271130","0.0-6.0-3.3","2975860","co38620","norming","","","{""guess"":""""}","","../img/tt/126tt.jpg","",""
"null","../img/gs/126gs.jpg","null","reveal","image-keyboard-response","31","273139","0.0-6.0-4.3","2975860","co38620","norming","","","","","","",""
"null","../img/tt/126tt.jpg","null","mooney2","image-keyboard-response","32","275148","0.0-6.0-5.3","2975860","co38620","norming","","","","","","",""
"7717.395000000135","","","post_reveal_questions","survey-likert","33","282866","0.0-6.0-6.3","2975860","co38620","norming","","","{""aha"":3}","[0]","../img/tt/126tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","283077","0.0-6.0-0.4","2975860","co38620","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney1","image-keyboard-response","35","286080","0.0-6.0-1.4","2975860","co38620","norming","","","","","","",""
"11538.174999999872","","","post_mooney1_questions","survey-likert","36","297613","0.0-6.0-2.4","2975860","co38620","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1084tt.jpg","",""
"18453.314999999944","","","recognition","survey-text","37","316069","0.0-6.0-3.4","2975860","co38620","norming","","","{""guess"":""bestek bord""}","","../img/tt/1084tt.jpg","",""
"null","../img/gs/1084gs.jpg","null","reveal","image-keyboard-response","38","318074","0.0-6.0-4.4","2975860","co38620","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney2","image-keyboard-response","39","320081","0.0-6.0-5.4","2975860","co38620","norming","","","","","","",""
"6194.934999999998","","","post_reveal_questions","survey-likert","40","326277","0.0-6.0-6.4","2975860","co38620","norming","","","{""aha"":4}","[0]","../img/tt/1084tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","326487","0.0-6.0-0.5","2975860","co38620","norming","","","","","","",""
"null","../img/tt/124tt.jpg","null","mooney1","image-keyboard-response","42","329490","0.0-6.0-1.5","2975860","co38620","norming","","","","","","",""
"9216.985000000044","","","post_mooney1_questions","survey-likert","43","338709","0.0-6.0-2.5","2975860","co38620","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/124tt.jpg","",""
"36654.02500000002","","","recognition","survey-text","44","375362","0.0-6.0-3.5","2975860","co38620","norming","","","{""guess"":""beer""}","","../img/tt/124tt.jpg","",""
"null","../img/gs/124gs.jpg","null","reveal","image-keyboard-response","45","377373","0.0-6.0-4.5","2975860","co38620","norming","","","","","","",""
"null","../img/tt/124tt.jpg","null","mooney2","image-keyboard-response","46","379375","0.0-6.0-5.5","2975860","co38620","norming","","","","","","",""
"5873.890000000072","","","post_reveal_questions","survey-likert","47","385251","0.0-6.0-6.5","2975860","co38620","norming","","","{""aha"":5}","[0]","../img/tt/124tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","385462","0.0-6.0-0.6","2975860","co38620","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney1","image-keyboard-response","49","388467","0.0-6.0-1.6","2975860","co38620","norming","","","","","","",""
"24966.149999999965","","","post_mooney1_questions","survey-likert","50","413435","0.0-6.0-2.6","2975860","co38620","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1046tt.jpg","",""
"9374.01999999996","","","recognition","survey-text","51","422811","0.0-6.0-3.6","2975860","co38620","norming","","","{""guess"":""""}","","../img/tt/1046tt.jpg","",""
"null","../img/gs/1046gs.jpg","null","reveal","image-keyboard-response","52","424819","0.0-6.0-4.6","2975860","co38620","norming","","","","","","",""
