"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"6702.830000000005","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","6707","0.0-0.0","2676579","co38146","norming","","","","","","",""
"57801.49499999999","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","64509","0.0-1.0","2676579","co38146","norming","0","","","","","",""
"","","","instructions","fullscreen","2","68622","0.0-2.0","2676579","co38146","norming","","true","","","","",""
"39683.47999999997","","","sona","survey-html-form","3","108310","0.0-3.0","2676579","co38146","norming","","","[{""name"":""sonaid"",""value"":""38146""},{""name"":""debrief"",""value"":""no""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"52407.03000000007","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","160720","0.0-4.0","2676579","co38146","norming","","","","","","",""
"8109.035000000062","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","168831","0.0-5.0","2676579","co38146","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","169033","0.0-6.0-0.0","2676579","co38146","norming","","","","","","",""
"null","../img/tt/121tt.jpg","null","mooney1","image-keyboard-response","7","172040","0.0-6.0-1.0","2676579","co38146","norming","","","","","","",""
"10939.610000000015","","","post_mooney1_questions","survey-likert","8","182984","0.0-6.0-2.0","2676579","co38146","norming","","","{""curiosity"":2,""confidence"":2}","[0,1]","../img/tt/121tt.jpg","",""
"5877.505000000034","","","recognition","survey-text","9","188863","0.0-6.0-3.0","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/121tt.jpg","",""
"null","../img/gs/121gs.jpg","null","reveal","image-keyboard-response","10","190871","0.0-6.0-4.0","2676579","co38146","norming","","","","","","",""
"null","../img/tt/121tt.jpg","null","mooney2","image-keyboard-response","11","192873","0.0-6.0-5.0","2676579","co38146","norming","","","","","","",""
"5676.114999999991","","","post_reveal_questions","survey-likert","12","198551","0.0-6.0-6.0","2676579","co38146","norming","","","{""aha"":3}","[0]","../img/tt/121tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","198756","0.0-6.0-0.1","2676579","co38146","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney1","image-keyboard-response","14","201760","0.0-6.0-1.1","2676579","co38146","norming","","","","","","",""
"15742.140000000072","","","post_mooney1_questions","survey-likert","15","217503","0.0-6.0-2.1","2676579","co38146","norming","","","{""curiosity"":1,""confidence"":4}","[0,1]","../img/tt/194tt.jpg","",""
"8302.130000000034","","","recognition","survey-text","16","225806","0.0-6.0-3.1","2676579","co38146","norming","","","{""guess"":""girl""}","","../img/tt/194tt.jpg","",""
"null","../img/gs/194gs.jpg","null","reveal","image-keyboard-response","17","227810","0.0-6.0-4.1","2676579","co38146","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney2","image-keyboard-response","18","229820","0.0-6.0-5.1","2676579","co38146","norming","","","","","","",""
"4424.319999999978","","","post_reveal_questions","survey-likert","19","234246","0.0-6.0-6.1","2676579","co38146","norming","","","{""aha"":1}","[0]","../img/tt/194tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","234449","0.0-6.0-0.2","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney1","image-keyboard-response","21","237453","0.0-6.0-1.2","2676579","co38146","norming","","","","","","",""
"6008.4599999999045","","","post_mooney1_questions","survey-likert","22","243462","0.0-6.0-2.2","2676579","co38146","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1261tt.jpg","",""
"2013.9950000000244","","","recognition","survey-text","23","245478","0.0-6.0-3.2","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/1261tt.jpg","",""
"null","../img/gs/1261gs.jpg","null","reveal","image-keyboard-response","24","247486","0.0-6.0-4.2","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney2","image-keyboard-response","25","249496","0.0-6.0-5.2","2676579","co38146","norming","","","","","","",""
"3349.38499999998","","","post_reveal_questions","survey-likert","26","252846","0.0-6.0-6.2","2676579","co38146","norming","","","{""aha"":6}","[0]","../img/tt/1261tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","253051","0.0-6.0-0.3","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1251tt.jpg","null","mooney1","image-keyboard-response","28","256055","0.0-6.0-1.3","2676579","co38146","norming","","","","","","",""
"8868.775000000052","","","post_mooney1_questions","survey-likert","29","264926","0.0-6.0-2.3","2676579","co38146","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1251tt.jpg","",""
"1829.9950000000536","","","recognition","survey-text","30","266758","0.0-6.0-3.3","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/1251tt.jpg","",""
"null","../img/gs/1251gs.jpg","null","reveal","image-keyboard-response","31","268766","0.0-6.0-4.3","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1251tt.jpg","null","mooney2","image-keyboard-response","32","270778","0.0-6.0-5.3","2676579","co38146","norming","","","","","","",""
"2721.82500000007","","","post_reveal_questions","survey-likert","33","273502","0.0-6.0-6.3","2676579","co38146","norming","","","{""aha"":5}","[0]","../img/tt/1251tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","273708","0.0-6.0-0.4","2676579","co38146","norming","","","","","","",""
"null","../img/tt/084tt.jpg","null","mooney1","image-keyboard-response","35","276717","0.0-6.0-1.4","2676579","co38146","norming","","","","","","",""
"5263.7949999999255","","","post_mooney1_questions","survey-likert","36","281982","0.0-6.0-2.4","2676579","co38146","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/084tt.jpg","",""
"4302.09500000003","","","recognition","survey-text","37","286278","0.0-6.0-3.4","2676579","co38146","norming","","","{""guess"":""duck""}","","../img/tt/084tt.jpg","",""
"null","../img/gs/084gs.jpg","null","reveal","image-keyboard-response","38","288283","0.0-6.0-4.4","2676579","co38146","norming","","","","","","",""
"null","../img/tt/084tt.jpg","null","mooney2","image-keyboard-response","39","290293","0.0-6.0-5.4","2676579","co38146","norming","","","","","","",""
"2088.579999999958","","","post_reveal_questions","survey-likert","40","292382","0.0-6.0-6.4","2676579","co38146","norming","","","{""aha"":0}","[0]","../img/tt/084tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","292593","0.0-6.0-0.5","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney1","image-keyboard-response","42","295605","0.0-6.0-1.5","2676579","co38146","norming","","","","","","",""
"3783.585000000021","","","post_mooney1_questions","survey-likert","43","299390","0.0-6.0-2.5","2676579","co38146","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1270tt.jpg","",""
"4502.119999999995","","","recognition","survey-text","44","303894","0.0-6.0-3.5","2676579","co38146","norming","","","{""guess"":""elephant""}","","../img/tt/1270tt.jpg","",""
"null","../img/gs/1270gs.jpg","null","reveal","image-keyboard-response","45","305904","0.0-6.0-4.5","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney2","image-keyboard-response","46","307905","0.0-6.0-5.5","2676579","co38146","norming","","","","","","",""
"2307.030000000028","","","post_reveal_questions","survey-likert","47","310214","0.0-6.0-6.5","2676579","co38146","norming","","","{""aha"":6}","[0]","../img/tt/1270tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","310418","0.0-6.0-0.6","2676579","co38146","norming","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","49","313424","0.0-6.0-1.6","2676579","co38146","norming","","","","","","",""
"4195.415000000037","","","post_mooney1_questions","survey-likert","50","317623","0.0-6.0-2.6","2676579","co38146","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/270tt.jpg","",""
"1045.8800000000047","","","recognition","survey-text","51","318670","0.0-6.0-3.6","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/270tt.jpg","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","52","320677","0.0-6.0-4.6","2676579","co38146","norming","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","53","322679","0.0-6.0-5.6","2676579","co38146","norming","","","","","","",""
"2220.4400000000605","","","post_reveal_questions","survey-likert","54","324902","0.0-6.0-6.6","2676579","co38146","norming","","","{""aha"":5}","[0]","../img/tt/270tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","325107","0.0-6.0-0.7","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1227tt.jpg","null","mooney1","image-keyboard-response","56","328115","0.0-6.0-1.7","2676579","co38146","norming","","","","","","",""
"4528.479999999981","","","post_mooney1_questions","survey-likert","57","332646","0.0-6.0-2.7","2676579","co38146","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1227tt.jpg","",""
"630.1949999999488","","","recognition","survey-text","58","333278","0.0-6.0-3.7","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/1227tt.jpg","",""
"null","../img/gs/1227gs.jpg","null","reveal","image-keyboard-response","59","335283","0.0-6.0-4.7","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1227tt.jpg","null","mooney2","image-keyboard-response","60","337290","0.0-6.0-5.7","2676579","co38146","norming","","","","","","",""
"2001.539999999979","","","post_reveal_questions","survey-likert","61","339294","0.0-6.0-6.7","2676579","co38146","norming","","","{""aha"":6}","[0]","../img/tt/1227tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","339495","0.0-6.0-0.8","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1027tt.jpg","null","mooney1","image-keyboard-response","63","342503","0.0-6.0-1.8","2676579","co38146","norming","","","","","","",""
"4500.125","","","post_mooney1_questions","survey-likert","64","347011","0.0-6.0-2.8","2676579","co38146","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1027tt.jpg","",""
"3486.2350000001024","","","recognition","survey-text","65","350499","0.0-6.0-3.8","2676579","co38146","norming","","","{""guess"":""cow""}","","../img/tt/1027tt.jpg","",""
"null","../img/gs/1027gs.jpg","null","reveal","image-keyboard-response","66","352507","0.0-6.0-4.8","2676579","co38146","norming","","","","","","",""
"null","../img/tt/1027tt.jpg","null","mooney2","image-keyboard-response","67","354510","0.0-6.0-5.8","2676579","co38146","norming","","","","","","",""
"4234.8150000000605","","","post_reveal_questions","survey-likert","68","358747","0.0-6.0-6.8","2676579","co38146","norming","","","{""aha"":0}","[0]","../img/tt/1027tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","358954","0.0-6.0-0.9","2676579","co38146","norming","","","","","","",""
"null","../img/tt/055tt.jpg","null","mooney1","image-keyboard-response","70","361963","0.0-6.0-1.9","2676579","co38146","norming","","","","","","",""
"3700.929999999993","","","post_mooney1_questions","survey-likert","71","365667","0.0-6.0-2.9","2676579","co38146","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/055tt.jpg","",""
"942.2900000000955","","","recognition","survey-text","72","366611","0.0-6.0-3.9","2676579","co38146","norming","","","{""guess"":""""}","","../img/tt/055tt.jpg","",""
"null","../img/gs/055gs.jpg","null","reveal","image-keyboard-response","73","368619","0.0-6.0-4.9","2676579","co38146","norming","","","","","","",""
