"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"18654.749999999924","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","18669","0.0-0.0","2450080","co38152","norming","","","","","","",""
"46594.16499999997","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","65271","0.0-1.0","2450080","co38152","norming","0","","","","","",""
"","","","instructions","fullscreen","2","70800","0.0-2.0","2450080","co38152","norming","","true","","","","",""
"41260.68499999997","","","sona","survey-html-form","3","112067","0.0-3.0","2450080","co38152","norming","","","[{""name"":""sonaid"",""value"":""38152""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"32125.62999999999","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","144197","0.0-4.0","2450080","co38152","norming","","","","","","",""
"120572.37499999997","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","264773","0.0-5.0","2450080","co38152","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","264983","0.0-6.0-0.0","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney1","image-keyboard-response","7","267990","0.0-6.0-1.0","2450080","co38152","norming","","","","","","",""
"6555.319999999949","","","post_mooney1_questions","survey-likert","8","274549","0.0-6.0-2.0","2450080","co38152","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1202tt.jpg","",""
"11693.334999999905","","","recognition","survey-text","9","286244","0.0-6.0-3.0","2450080","co38152","norming","","","{""guess"":""a building""}","","../img/tt/1202tt.jpg","",""
"null","../img/gs/1202gs.jpg","null","reveal","image-keyboard-response","10","288253","0.0-6.0-4.0","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney2","image-keyboard-response","11","290255","0.0-6.0-5.0","2450080","co38152","norming","","","","","","",""
"3931.1900000000023","","","post_reveal_questions","survey-likert","12","294188","0.0-6.0-6.0","2450080","co38152","norming","","","{""aha"":4}","[0]","../img/tt/1202tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","294394","0.0-6.0-0.1","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1086tt.jpg","null","mooney1","image-keyboard-response","14","297402","0.0-6.0-1.1","2450080","co38152","norming","","","","","","",""
"4615.230000000098","","","post_mooney1_questions","survey-likert","15","302020","0.0-6.0-2.1","2450080","co38152","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1086tt.jpg","",""
"4734.189999999944","","","recognition","survey-text","16","306756","0.0-6.0-3.1","2450080","co38152","norming","","","{""guess"":""""}","","../img/tt/1086tt.jpg","",""
"null","../img/gs/1086gs.jpg","null","reveal","image-keyboard-response","17","308765","0.0-6.0-4.1","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1086tt.jpg","null","mooney2","image-keyboard-response","18","310774","0.0-6.0-5.1","2450080","co38152","norming","","","","","","",""
"3651.519999999902","","","post_reveal_questions","survey-likert","19","314428","0.0-6.0-6.1","2450080","co38152","norming","","","{""aha"":6}","[0]","../img/tt/1086tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","314630","0.0-6.0-0.2","2450080","co38152","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney1","image-keyboard-response","21","317638","0.0-6.0-1.2","2450080","co38152","norming","","","","","","",""
"4587.189999999944","","","post_mooney1_questions","survey-likert","22","322228","0.0-6.0-2.2","2450080","co38152","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/517tt.jpg","",""
"886.2150000000256","","","recognition","survey-text","23","323116","0.0-6.0-3.2","2450080","co38152","norming","","","{""guess"":""""}","","../img/tt/517tt.jpg","",""
"null","../img/gs/517gs.jpg","null","reveal","image-keyboard-response","24","325128","0.0-6.0-4.2","2450080","co38152","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney2","image-keyboard-response","25","327132","0.0-6.0-5.2","2450080","co38152","norming","","","","","","",""
"1782.4050000001444","","","post_reveal_questions","survey-likert","26","328916","0.0-6.0-6.2","2450080","co38152","norming","","","{""aha"":4}","[0]","../img/tt/517tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","329118","0.0-6.0-0.3","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney1","image-keyboard-response","28","332128","0.0-6.0-1.3","2450080","co38152","norming","","","","","","",""
"7202.134999999951","","","post_mooney1_questions","survey-likert","29","339332","0.0-6.0-2.3","2450080","co38152","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1087tt.jpg","",""
"4958.104999999981","","","recognition","survey-text","30","344292","0.0-6.0-3.3","2450080","co38152","norming","","","{""guess"":""a tree""}","","../img/tt/1087tt.jpg","",""
"null","../img/gs/1087gs.jpg","null","reveal","image-keyboard-response","31","346303","0.0-6.0-4.3","2450080","co38152","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney2","image-keyboard-response","32","348307","0.0-6.0-5.3","2450080","co38152","norming","","","","","","",""
