"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"14370.514999958687","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","14777","0.0-0.0","4219606","co38212","norming","","","","","","",""
"21414.23500003293","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","36195","0.0-1.0","4219606","co38212","norming","0","","","","","",""
"","","","instructions","fullscreen","2","40294","0.0-2.0","4219606","co38212","norming","","true","","","","",""
"61324.7749999864","","","sona","survey-html-form","3","101625","0.0-3.0","4219606","co38212","norming","","","[{""name"":""sonaid"",""value"":""38212""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"141265.80499997362","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","242895","0.0-4.0","4219606","co38212","norming","","","","","","",""
"19342.735000071116","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","262240","0.0-5.0","4219606","co38212","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","262443","0.0-6.0-0.0","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney1","image-keyboard-response","7","265451","0.0-6.0-1.0","4219606","co38212","norming","","","","","","",""
"9530.335000017658","","","post_mooney1_questions","survey-likert","8","274984","0.0-6.0-2.0","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1101tt.jpg","",""
"16562.455000006594","","","recognition","survey-text","9","291551","0.0-6.0-3.0","4219606","co38212","norming","","","{""guess"":""ruimtevaarder""}","","../img/tt/1101tt.jpg","",""
"null","../img/gs/1101gs.jpg","null","reveal","image-keyboard-response","10","293558","0.0-6.0-4.0","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney2","image-keyboard-response","11","295563","0.0-6.0-5.0","4219606","co38212","norming","","","","","","",""
"4309.70499990508","","","post_reveal_questions","survey-likert","12","299875","0.0-6.0-6.0","4219606","co38212","norming","","","{""aha"":5}","[0]","../img/tt/1101tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","300084","0.0-6.0-0.1","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney1","image-keyboard-response","14","303086","0.0-6.0-1.1","4219606","co38212","norming","","","","","","",""
"11381.309999967925","","","post_mooney1_questions","survey-likert","15","314470","0.0-6.0-2.1","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1061tt.jpg","",""
"4623.870000010356","","","recognition","survey-text","16","319098","0.0-6.0-3.1","4219606","co38212","norming","","","{""guess"":""oorlog""}","","../img/tt/1061tt.jpg","",""
"null","../img/gs/1061gs.jpg","null","reveal","image-keyboard-response","17","321104","0.0-6.0-4.1","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney2","image-keyboard-response","18","323109","0.0-6.0-5.1","4219606","co38212","norming","","","","","","",""
"3718.089999980293","","","post_reveal_questions","survey-likert","19","326829","0.0-6.0-6.1","4219606","co38212","norming","","","{""aha"":5}","[0]","../img/tt/1061tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","327036","0.0-6.0-0.2","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1072tt.jpg","null","mooney1","image-keyboard-response","21","330043","0.0-6.0-1.2","4219606","co38212","norming","","","","","","",""
"9096.045000012964","","","post_mooney1_questions","survey-likert","22","339141","0.0-6.0-2.2","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1072tt.jpg","",""
"3484.9099999992177","","","recognition","survey-text","23","342629","0.0-6.0-3.2","4219606","co38212","norming","","","{""guess"":""bank""}","","../img/tt/1072tt.jpg","",""
"null","../img/gs/1072gs.jpg","null","reveal","image-keyboard-response","24","344632","0.0-6.0-4.2","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1072tt.jpg","null","mooney2","image-keyboard-response","25","346634","0.0-6.0-5.2","4219606","co38212","norming","","","","","","",""
"4333.17499991972","","","post_reveal_questions","survey-likert","26","350970","0.0-6.0-6.2","4219606","co38212","norming","","","{""aha"":3}","[0]","../img/tt/1072tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","351177","0.0-6.0-0.3","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1089tt.jpg","null","mooney1","image-keyboard-response","28","354179","0.0-6.0-1.3","4219606","co38212","norming","","","","","","",""
"6305.339999962598","","","post_mooney1_questions","survey-likert","29","360488","0.0-6.0-2.3","4219606","co38212","norming","","","{""curiosity"":2,""confidence"":4}","[0,1]","../img/tt/1089tt.jpg","",""
"5250.325000029989","","","recognition","survey-text","30","365742","0.0-6.0-3.3","4219606","co38212","norming","","","{""guess"":""olifant""}","","../img/tt/1089tt.jpg","",""
"null","../img/gs/1089gs.jpg","null","reveal","image-keyboard-response","31","367748","0.0-6.0-4.3","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1089tt.jpg","null","mooney2","image-keyboard-response","32","369749","0.0-6.0-5.3","4219606","co38212","norming","","","","","","",""
"3576.274999999441","","","post_reveal_questions","survey-likert","33","373328","0.0-6.0-6.3","4219606","co38212","norming","","","{""aha"":2}","[0]","../img/tt/1089tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","373535","0.0-6.0-0.4","4219606","co38212","norming","","","","","","",""
"null","../img/tt/121tt.jpg","null","mooney1","image-keyboard-response","35","376542","0.0-6.0-1.4","4219606","co38212","norming","","","","","","",""
"5923.574999906123","","","post_mooney1_questions","survey-likert","36","382468","0.0-6.0-2.4","4219606","co38212","norming","","","{""curiosity"":2,""confidence"":2}","[0,1]","../img/tt/121tt.jpg","",""
"4672.439999994822","","","recognition","survey-text","37","387144","0.0-6.0-3.4","4219606","co38212","norming","","","{""guess"":""stier""}","","../img/tt/121tt.jpg","",""
"null","../img/gs/121gs.jpg","null","reveal","image-keyboard-response","38","389149","0.0-6.0-4.4","4219606","co38212","norming","","","","","","",""
"null","../img/tt/121tt.jpg","null","mooney2","image-keyboard-response","39","391156","0.0-6.0-5.4","4219606","co38212","norming","","","","","","",""
"2976.5400000615045","","","post_reveal_questions","survey-likert","40","394135","0.0-6.0-6.4","4219606","co38212","norming","","","{""aha"":4}","[0]","../img/tt/121tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","394342","0.0-6.0-0.5","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1307tt.jpg","null","mooney1","image-keyboard-response","42","397349","0.0-6.0-1.5","4219606","co38212","norming","","","","","","",""
"10677.905000047758","","","post_mooney1_questions","survey-likert","43","408030","0.0-6.0-2.5","4219606","co38212","norming","","","{""curiosity"":2,""confidence"":0}","[0,1]","../img/tt/1307tt.jpg","",""
"4762.895000050776","","","recognition","survey-text","44","412796","0.0-6.0-3.5","4219606","co38212","norming","","","{""guess"":""""}","","../img/tt/1307tt.jpg","",""
"null","../img/gs/1307gs.jpg","null","reveal","image-keyboard-response","45","414802","0.0-6.0-4.5","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1307tt.jpg","null","mooney2","image-keyboard-response","46","416807","0.0-6.0-5.5","4219606","co38212","norming","","","","","","",""
"5604.25000009127","","","post_reveal_questions","survey-likert","47","422414","0.0-6.0-6.5","4219606","co38212","norming","","","{""aha"":4}","[0]","../img/tt/1307tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","422618","0.0-6.0-0.6","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1146tt.jpg","null","mooney1","image-keyboard-response","49","425625","0.0-6.0-1.6","4219606","co38212","norming","","","","","","",""
"6348.08000002522","","","post_mooney1_questions","survey-likert","50","431976","0.0-6.0-2.6","4219606","co38212","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1146tt.jpg","",""
"3235.164999961853","","","recognition","survey-text","51","435215","0.0-6.0-3.6","4219606","co38212","norming","","","{""guess"":""brug""}","","../img/tt/1146tt.jpg","",""
"null","../img/gs/1146gs.jpg","null","reveal","image-keyboard-response","52","437222","0.0-6.0-4.6","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1146tt.jpg","null","mooney2","image-keyboard-response","53","439228","0.0-6.0-5.6","4219606","co38212","norming","","","","","","",""
"2390.315000084229","","","post_reveal_questions","survey-likert","54","441621","0.0-6.0-6.6","4219606","co38212","norming","","","{""aha"":4}","[0]","../img/tt/1146tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","441827","0.0-6.0-0.7","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1122tt.jpg","null","mooney1","image-keyboard-response","56","444831","0.0-6.0-1.7","4219606","co38212","norming","","","","","","",""
"8633.805000106804","","","post_mooney1_questions","survey-likert","57","453467","0.0-6.0-2.7","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1122tt.jpg","",""
"12397.03999995254","","","recognition","survey-text","58","465868","0.0-6.0-3.7","4219606","co38212","norming","","","{""guess"":""weapon""}","","../img/tt/1122tt.jpg","",""
"null","../img/gs/1122gs.jpg","null","reveal","image-keyboard-response","59","467870","0.0-6.0-4.7","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1122tt.jpg","null","mooney2","image-keyboard-response","60","469875","0.0-6.0-5.7","4219606","co38212","norming","","","","","","",""
"2904.6799999196082","","","post_reveal_questions","survey-likert","61","472782","0.0-6.0-6.7","4219606","co38212","norming","","","{""aha"":5}","[0]","../img/tt/1122tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","472989","0.0-6.0-0.8","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1175tt.jpg","null","mooney1","image-keyboard-response","63","475996","0.0-6.0-1.8","4219606","co38212","norming","","","","","","",""
"4675.550000043586","","","post_mooney1_questions","survey-likert","64","480674","0.0-6.0-2.8","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1175tt.jpg","",""
"787.7050000242889","","","recognition","survey-text","65","481466","0.0-6.0-3.8","4219606","co38212","norming","","","{""guess"":""""}","","../img/tt/1175tt.jpg","",""
"null","../img/gs/1175gs.jpg","null","reveal","image-keyboard-response","66","483473","0.0-6.0-4.8","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1175tt.jpg","null","mooney2","image-keyboard-response","67","485475","0.0-6.0-5.8","4219606","co38212","norming","","","","","","",""
"3916.71999997925","","","post_reveal_questions","survey-likert","68","489394","0.0-6.0-6.8","4219606","co38212","norming","","","{""aha"":4}","[0]","../img/tt/1175tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","489601","0.0-6.0-0.9","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney1","image-keyboard-response","70","492604","0.0-6.0-1.9","4219606","co38212","norming","","","","","","",""
"5611.289999913424","","","post_mooney1_questions","survey-likert","71","498217","0.0-6.0-2.9","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1084tt.jpg","",""
"5447.075000032783","","","recognition","survey-text","72","503668","0.0-6.0-3.9","4219606","co38212","norming","","","{""guess"":""fruit""}","","../img/tt/1084tt.jpg","",""
"null","../img/gs/1084gs.jpg","null","reveal","image-keyboard-response","73","505673","0.0-6.0-4.9","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney2","image-keyboard-response","74","507678","0.0-6.0-5.9","4219606","co38212","norming","","","","","","",""
"3176.1000000406057","","","post_reveal_questions","survey-likert","75","510857","0.0-6.0-6.9","4219606","co38212","norming","","","{""aha"":4}","[0]","../img/tt/1084tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","511063","0.0-6.0-0.10","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney1","image-keyboard-response","77","514070","0.0-6.0-1.10","4219606","co38212","norming","","","","","","",""
"5723.310000030324","","","post_mooney1_questions","survey-likert","78","519796","0.0-6.0-2.10","4219606","co38212","norming","","","{""curiosity"":2,""confidence"":2}","[0,1]","../img/tt/1272tt.jpg","",""
"2890.4299999121577","","","recognition","survey-text","79","522691","0.0-6.0-3.10","4219606","co38212","norming","","","{""guess"":""hek""}","","../img/tt/1272tt.jpg","",""
"null","../img/gs/1272gs.jpg","null","reveal","image-keyboard-response","80","524698","0.0-6.0-4.10","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney2","image-keyboard-response","81","526701","0.0-6.0-5.10","4219606","co38212","norming","","","","","","",""
"3081.2600000062957","","","post_reveal_questions","survey-likert","82","529785","0.0-6.0-6.10","4219606","co38212","norming","","","{""aha"":5}","[0]","../img/tt/1272tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","529988","0.0-6.0-0.11","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1232tt.jpg","null","mooney1","image-keyboard-response","84","532991","0.0-6.0-1.11","4219606","co38212","norming","","","","","","",""
"5464.899999904446","","","post_mooney1_questions","survey-likert","85","538458","0.0-6.0-2.11","4219606","co38212","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1232tt.jpg","",""
"2527.0950000267476","","","recognition","survey-text","86","540989","0.0-6.0-3.11","4219606","co38212","norming","","","{""guess"":""vis""}","","../img/tt/1232tt.jpg","",""
"null","../img/gs/1232gs.jpg","null","reveal","image-keyboard-response","87","542995","0.0-6.0-4.11","4219606","co38212","norming","","","","","","",""
"null","../img/tt/1232tt.jpg","null","mooney2","image-keyboard-response","88","545003","0.0-6.0-5.11","4219606","co38212","norming","","","","","","",""
"3793.5099999886006","","","post_reveal_questions","survey-likert","89","548799","0.0-6.0-6.11","4219606","co38212","norming","","","{""aha"":5}","[0]","../img/tt/1232tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","549006","0.0-6.0-0.12","4219606","co38212","norming","","","","","","",""
"null","../img/tt/140tt.jpg","null","mooney1","image-keyboard-response","91","552013","0.0-6.0-1.12","4219606","co38212","norming","","","","","","",""
"5158.419999992475","","","post_mooney1_questions","survey-likert","92","557174","0.0-6.0-2.12","4219606","co38212","norming","","","{""curiosity"":1,""confidence"":5}","[0,1]","../img/tt/140tt.jpg","",""
"2996.0399999981746","","","recognition","survey-text","93","560173","0.0-6.0-3.12","4219606","co38212","norming","","","{""guess"":""vork""}","","../img/tt/140tt.jpg","",""
