"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8455.159999999523","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","8470","0.0-0.0","3059702","co38185","norming","","","","","","",""
"54408.51500000099","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","62883","0.0-1.0","3059702","co38185","norming","0","","","","","",""
"","","","instructions","fullscreen","2","67595","0.0-2.0","3059702","co38185","norming","","true","","","","",""
"41652.38500000123","","","sona","survey-html-form","3","109254","0.0-3.0","3059702","co38185","norming","","","[{""name"":""sonaid"",""value"":""38185""},{""name"":""debrief"",""value"":""no""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"255020.4349999985","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","364278","0.0-4.0","3059702","co38185","norming","","","","","","",""
"1037.135000000475","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","365317","0.0-5.0","3059702","co38185","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","365525","0.0-6.0-0.0","3059702","co38185","norming","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney1","image-keyboard-response","7","368532","0.0-6.0-1.0","3059702","co38185","norming","","","","","","",""
"10349.184999999125","","","post_mooney1_questions","survey-likert","8","378885","0.0-6.0-2.0","3059702","co38185","norming","","","{""curiosity"":0,""confidence"":0}","[0,1]","../img/tt/1126tt.jpg","",""
"9133.605000000913","","","recognition","survey-text","9","388020","0.0-6.0-3.0","3059702","co38185","norming","","","{""guess"":""""}","","../img/tt/1126tt.jpg","",""
"null","../img/gs/1126gs.jpg","null","reveal","image-keyboard-response","10","390022","0.0-6.0-4.0","3059702","co38185","norming","","","","","","",""
"null","../img/tt/1126tt.jpg","null","mooney2","image-keyboard-response","11","392031","0.0-6.0-5.0","3059702","co38185","norming","","","","","","",""
"9154.560000000813","","","post_reveal_questions","survey-likert","12","401188","0.0-6.0-6.0","3059702","co38185","norming","","","{""aha"":6}","[0]","../img/tt/1126tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","401394","0.0-6.0-0.1","3059702","co38185","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney1","image-keyboard-response","14","404402","0.0-6.0-1.1","3059702","co38185","norming","","","","","","",""
"8103.889999998501","","","post_mooney1_questions","survey-likert","15","412509","0.0-6.0-2.1","3059702","co38185","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/189tt.jpg","",""
"6693.865000001097","","","recognition","survey-text","16","419204","0.0-6.0-3.1","3059702","co38185","norming","","","{""guess"":""man""}","","../img/tt/189tt.jpg","",""
"null","../img/gs/189gs.jpg","null","reveal","image-keyboard-response","17","421210","0.0-6.0-4.1","3059702","co38185","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney2","image-keyboard-response","18","423220","0.0-6.0-5.1","3059702","co38185","norming","","","","","","",""
"6174.554999999644","","","post_reveal_questions","survey-likert","19","429388","0.0-6.0-6.1","3059702","co38185","norming","","","{""aha"":2}","[0]","../img/tt/189tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","429592","0.0-6.0-0.2","3059702","co38185","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney1","image-keyboard-response","21","432600","0.0-6.0-1.2","3059702","co38185","norming","","","","","","",""
"5297.5100000003","","","post_mooney1_questions","survey-likert","22","437900","0.0-6.0-2.2","3059702","co38185","norming","","","{""curiosity"":0,""confidence"":0}","[0,1]","../img/tt/1087tt.jpg","",""
"894.2800000004354","","","recognition","survey-text","23","438796","0.0-6.0-3.2","3059702","co38185","norming","","","{""guess"":""""}","","../img/tt/1087tt.jpg","",""
"null","../img/gs/1087gs.jpg","null","reveal","image-keyboard-response","24","440800","0.0-6.0-4.2","3059702","co38185","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney2","image-keyboard-response","25","442801","0.0-6.0-5.2","3059702","co38185","norming","","","","","","",""
"7264.654999999097","","","post_reveal_questions","survey-likert","26","450068","0.0-6.0-6.2","3059702","co38185","norming","","","{""aha"":1}","[0]","../img/tt/1087tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","450279","0.0-6.0-0.3","3059702","co38185","norming","","","","","","",""
"null","../img/tt/1078tt.jpg","null","mooney1","image-keyboard-response","28","453282","0.0-6.0-1.3","3059702","co38185","norming","","","","","","",""
"13592.480000001146","","","post_mooney1_questions","survey-likert","29","466877","0.0-6.0-2.3","3059702","co38185","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1078tt.jpg","",""
