"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"6541.2400000000025","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","6555","0.0-0.0","2722130","co38044","norming","","","","","","",""
"43766.09999999999","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","50323","0.0-1.0","2722130","co38044","norming","0","","","","","",""
"","","","instructions","fullscreen","2","59388","0.0-2.0","2722130","co38044","norming","","true","","","","",""
"61807.474999999984","","","sona","survey-html-form","3","121201","0.0-3.0","2722130","co38044","norming","","","[{""name"":""sonaid"",""value"":""38044""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"79909.96","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","201107","0.0-4.0","2722130","co38044","norming","","","","","","",""
"102783.56","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","13","instructions","html-keyboard-response","5","303961","0.0-5.0","2722130","co38044","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","304168","0.0-6.0-0.0","2722130","co38044","norming","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney1","image-keyboard-response","7","307179","0.0-6.0-1.0","2722130","co38044","norming","","","","","","",""
"18851.02000000002","","","post_mooney1_questions","survey-likert","8","326033","0.0-6.0-2.0","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/044tt.jpg","",""
"6717.270000000019","","","recognition","survey-text","9","332753","0.0-6.0-3.0","2722130","co38044","norming","","","{""guess"":""doos""}","","../img/tt/044tt.jpg","",""
"null","../img/gs/044gs.jpg","null","reveal","image-keyboard-response","10","334756","0.0-6.0-4.0","2722130","co38044","norming","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney2","image-keyboard-response","11","336759","0.0-6.0-5.0","2722130","co38044","norming","","","","","","",""
"4536.339999999967","","","post_reveal_questions","survey-likert","12","341297","0.0-6.0-6.0","2722130","co38044","norming","","","{""aha"":5}","[0]","../img/tt/044tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","341502","0.0-6.0-0.1","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1269tt.jpg","null","mooney1","image-keyboard-response","14","344505","0.0-6.0-1.1","2722130","co38044","norming","","","","","","",""
"8478.069999999949","","","post_mooney1_questions","survey-likert","15","352985","0.0-6.0-2.1","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1269tt.jpg","",""
"1902.3699999999953","","","recognition","survey-text","16","354889","0.0-6.0-3.1","2722130","co38044","norming","","","{""guess"":""hond""}","","../img/tt/1269tt.jpg","",""
"null","../img/gs/1269gs.jpg","null","reveal","image-keyboard-response","17","356890","0.0-6.0-4.1","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1269tt.jpg","null","mooney2","image-keyboard-response","18","358893","0.0-6.0-5.1","2722130","co38044","norming","","","","","","",""
"3202.0449999999837","","","post_reveal_questions","survey-likert","19","362097","0.0-6.0-6.1","2722130","co38044","norming","","","{""aha"":4}","[0]","../img/tt/1269tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","362302","0.0-6.0-0.2","2722130","co38044","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney1","image-keyboard-response","21","365359","0.0-6.0-1.2","2722130","co38044","norming","","","","","","",""
"7330.890000000014","","","post_mooney1_questions","survey-likert","22","372692","0.0-6.0-2.2","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/189tt.jpg","",""
"2966.195000000007","","","recognition","survey-text","23","375660","0.0-6.0-3.2","2722130","co38044","norming","","","{""guess"":""paard""}","","../img/tt/189tt.jpg","",""
"null","../img/gs/189gs.jpg","null","reveal","image-keyboard-response","24","377662","0.0-6.0-4.2","2722130","co38044","norming","","","","","","",""
"null","../img/tt/189tt.jpg","null","mooney2","image-keyboard-response","25","379668","0.0-6.0-5.2","2722130","co38044","norming","","","","","","",""
"3205.1149999999907","","","post_reveal_questions","survey-likert","26","382884","0.0-6.0-6.2","2722130","co38044","norming","","","{""aha"":5}","[0]","../img/tt/189tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","383088","0.0-6.0-0.3","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1049tt.jpg","null","mooney1","image-keyboard-response","28","386091","0.0-6.0-1.3","2722130","co38044","norming","","","","","","",""
"5719.195000000007","","","post_mooney1_questions","survey-likert","29","391812","0.0-6.0-2.3","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1049tt.jpg","",""
"10566.01000000001","","","recognition","survey-text","30","402380","0.0-6.0-3.3","2722130","co38044","norming","","","{""guess"":""stoel""}","","../img/tt/1049tt.jpg","",""
"null","../img/gs/1049gs.jpg","null","reveal","image-keyboard-response","31","404382","0.0-6.0-4.3","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1049tt.jpg","null","mooney2","image-keyboard-response","32","406383","0.0-6.0-5.3","2722130","co38044","norming","","","","","","",""
"3651.2750000000815","","","post_reveal_questions","survey-likert","33","410036","0.0-6.0-6.3","2722130","co38044","norming","","","{""aha"":5}","[0]","../img/tt/1049tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","410238","0.0-6.0-0.4","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","35","413240","0.0-6.0-1.4","2722130","co38044","norming","","","","","","",""
"5321.969999999972","","","post_mooney1_questions","survey-likert","36","418564","0.0-6.0-2.4","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1063tt.jpg","",""
"2534.5049999999464","","","recognition","survey-text","37","421100","0.0-6.0-3.4","2722130","co38044","norming","","","{""guess"":""olifant""}","","../img/tt/1063tt.jpg","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","38","423101","0.0-6.0-4.4","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","39","425115","0.0-6.0-5.4","2722130","co38044","norming","","","","","","",""
"3199.719999999972","","","post_reveal_questions","survey-likert","40","428366","0.0-6.0-6.4","2722130","co38044","norming","","","{""aha"":4}","[0]","../img/tt/1063tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","428576","0.0-6.0-0.5","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","42","431582","0.0-6.0-1.5","2722130","co38044","norming","","","","","","",""
"5646.234999999928","","","post_mooney1_questions","survey-likert","43","437231","0.0-6.0-2.5","2722130","co38044","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1242tt.jpg","",""
"2685.9249999999884","","","recognition","survey-text","44","439918","0.0-6.0-3.5","2722130","co38044","norming","","","{""guess"":""vleermuis""}","","../img/tt/1242tt.jpg","",""
"null","../img/gs/1242gs.jpg","null","reveal","image-keyboard-response","45","441920","0.0-6.0-4.5","2722130","co38044","norming","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney2","image-keyboard-response","46","443930","0.0-6.0-5.5","2722130","co38044","norming","","","","","","",""
"2938.7050000000745","","","post_reveal_questions","survey-likert","47","446871","0.0-6.0-6.5","2722130","co38044","norming","","","{""aha"":4}","[0]","../img/tt/1242tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","447072","0.0-6.0-0.6","2722130","co38044","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","49","450082","0.0-6.0-1.6","2722130","co38044","norming","","","","","","",""
