"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8649.580000000014","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","8664","0.0-0.0","2981147","co37939","norming","","","","","","",""
"2265.9649999999365","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","10933","0.0-1.0","2981147","co37939","norming","0","","","","","",""
"","","","instructions","fullscreen","2","18198","0.0-2.0","2981147","co37939","norming","","true","","","","",""
"27813.909999999967","","","sona","survey-html-form","3","46017","0.0-3.0","2981147","co37939","norming","","","[{""name"":""sonaid"",""value"":""37939""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"67443.08000000002","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","113458","0.0-4.0","2981147","co37939","norming","","","","","","",""
"128766.27500000007","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","242226","0.0-5.0","2981147","co37939","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","242436","0.0-6.0-0.0","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney1","image-keyboard-response","7","245448","0.0-6.0-1.0","2981147","co37939","norming","","","","","","",""
"11784.154999999824","","","post_mooney1_questions","survey-likert","8","257234","0.0-6.0-2.0","2981147","co37939","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1154tt.jpg","",""
"9325.114999999845","","","recognition","survey-text","9","266561","0.0-6.0-3.0","2981147","co37939","norming","","","{""guess"":""hond""}","","../img/tt/1154tt.jpg","",""
"null","../img/gs/1154gs.jpg","null","reveal","image-keyboard-response","10","268572","0.0-6.0-4.0","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney2","image-keyboard-response","11","270574","0.0-6.0-5.0","2981147","co37939","norming","","","","","","",""
"5226.310000000056","","","post_reveal_questions","survey-likert","12","275801","0.0-6.0-6.0","2981147","co37939","norming","","","{""aha"":6}","[0]","../img/tt/1154tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","276005","0.0-6.0-0.1","2981147","co37939","norming","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","14","279006","0.0-6.0-1.1","2981147","co37939","norming","","","","","","",""
"9129.170000000158","","","post_mooney1_questions","survey-likert","15","288138","0.0-6.0-2.1","2981147","co37939","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/270tt.jpg","",""
"3565.7750000000233","","","recognition","survey-text","16","291705","0.0-6.0-3.1","2981147","co37939","norming","","","{""guess"":""""}","","../img/tt/270tt.jpg","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","17","293706","0.0-6.0-4.1","2981147","co37939","norming","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","18","295717","0.0-6.0-5.1","2981147","co37939","norming","","","","","","",""
"3466.5","","","post_reveal_questions","survey-likert","19","299185","0.0-6.0-6.1","2981147","co37939","norming","","","{""aha"":1}","[0]","../img/tt/270tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","299389","0.0-6.0-0.2","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney1","image-keyboard-response","21","302396","0.0-6.0-1.2","2981147","co37939","norming","","","","","","",""
"14854.759999999951","","","post_mooney1_questions","survey-likert","22","317253","0.0-6.0-2.2","2981147","co37939","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/1102tt.jpg","",""
"8405.97000000003","","","recognition","survey-text","23","325660","0.0-6.0-3.2","2981147","co37939","norming","","","{""guess"":""bos""}","","../img/tt/1102tt.jpg","",""
"null","../img/gs/1102gs.jpg","null","reveal","image-keyboard-response","24","327663","0.0-6.0-4.2","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney2","image-keyboard-response","25","329666","0.0-6.0-5.2","2981147","co37939","norming","","","","","","",""
"3344.5499999998137","","","post_reveal_questions","survey-likert","26","333012","0.0-6.0-6.2","2981147","co37939","norming","","","{""aha"":5}","[0]","../img/tt/1102tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","333216","0.0-6.0-0.3","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1189tt.jpg","null","mooney1","image-keyboard-response","28","336226","0.0-6.0-1.3","2981147","co37939","norming","","","","","","",""
"4464.625000000058","","","post_mooney1_questions","survey-likert","29","340693","0.0-6.0-2.3","2981147","co37939","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1189tt.jpg","",""
"4030.060000000056","","","recognition","survey-text","30","344724","0.0-6.0-3.3","2981147","co37939","norming","","","{""guess"":""""}","","../img/tt/1189tt.jpg","",""
"null","../img/gs/1189gs.jpg","null","reveal","image-keyboard-response","31","346731","0.0-6.0-4.3","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1189tt.jpg","null","mooney2","image-keyboard-response","32","348742","0.0-6.0-5.3","2981147","co37939","norming","","","","","","",""
"4236.675000000105","","","post_reveal_questions","survey-likert","33","352981","0.0-6.0-6.3","2981147","co37939","norming","","","{""aha"":4}","[0]","../img/tt/1189tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","353187","0.0-6.0-0.4","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney1","image-keyboard-response","35","356193","0.0-6.0-1.4","2981147","co37939","norming","","","","","","",""
"8353.125000000116","","","post_mooney1_questions","survey-likert","36","364549","0.0-6.0-2.4","2981147","co37939","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1235tt.jpg","",""
"822.2449999998207","","","recognition","survey-text","37","365373","0.0-6.0-3.4","2981147","co37939","norming","","","{""guess"":""""}","","../img/tt/1235tt.jpg","",""
"null","../img/gs/1235gs.jpg","null","reveal","image-keyboard-response","38","367380","0.0-6.0-4.4","2981147","co37939","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney2","image-keyboard-response","39","369389","0.0-6.0-5.4","2981147","co37939","norming","","","","","","",""
"2599.2350000001024","","","post_reveal_questions","survey-likert","40","371989","0.0-6.0-6.4","2981147","co37939","norming","","","{""aha"":4}","[0]","../img/tt/1235tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","372193","0.0-6.0-0.5","2981147","co37939","norming","","","","","","",""
"null","../img/tt/301tt.jpg","null","mooney1","image-keyboard-response","42","375197","0.0-6.0-1.5","2981147","co37939","norming","","","","","","",""
"7173.810000000056","","","post_mooney1_questions","survey-likert","43","382373","0.0-6.0-2.5","2981147","co37939","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/301tt.jpg","",""
"6014.175000000047","","","recognition","survey-text","44","388389","0.0-6.0-3.5","2981147","co37939","norming","","","{""guess"":""dansers""}","","../img/tt/301tt.jpg","",""
"null","../img/gs/301gs.jpg","null","reveal","image-keyboard-response","45","390398","0.0-6.0-4.5","2981147","co37939","norming","","","","","","",""
"null","../img/tt/301tt.jpg","null","mooney2","image-keyboard-response","46","392406","0.0-6.0-5.5","2981147","co37939","norming","","","","","","",""
"2029.594999999972","","","post_reveal_questions","survey-likert","47","394437","0.0-6.0-6.5","2981147","co37939","norming","","","{""aha"":5}","[0]","../img/tt/301tt.jpg","",""
