"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"7965.5299999994895","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","7979","0.0-0.0","3496553","co38917","norming","","","","","","",""
"58622.1800000003","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","66596","0.0-1.0","3496553","co38917","norming","0","","","","","",""
"","","","instructions","fullscreen","2","73859","0.0-2.0","3496553","co38917","norming","","true","","","","",""
"39374.55500000033","","","sona","survey-html-form","3","113241","0.0-3.0","3496553","co38917","norming","","","[{""name"":""sonaid"",""value"":""38917""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"92218.3299999997","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","13","instructions","html-keyboard-response","4","205461","0.0-4.0","3496553","co38917","norming","","","","","","",""
"78431.28500000056","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","13","instructions","html-keyboard-response","5","283900","0.0-5.0","3496553","co38917","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","284110","0.0-6.0-0.0","3496553","co38917","norming","","","","","","",""
"null","../img/tt/052tt.jpg","null","mooney1","image-keyboard-response","7","287123","0.0-6.0-1.0","3496553","co38917","norming","","","","","","",""
"11582.414999998931","","","post_mooney1_questions","survey-likert","8","298709","0.0-6.0-2.0","3496553","co38917","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/052tt.jpg","",""
"9757.49499999982","","","recognition","survey-text","9","308468","0.0-6.0-3.0","3496553","co38917","norming","","","{""guess"":""wiel""}","","../img/tt/052tt.jpg","",""
"null","../img/gs/052gs.jpg","null","reveal","image-keyboard-response","10","310475","0.0-6.0-4.0","3496553","co38917","norming","","","","","","",""
"null","../img/tt/052tt.jpg","null","mooney2","image-keyboard-response","11","312485","0.0-6.0-5.0","3496553","co38917","norming","","","","","","",""
"7869.195000001171","","","post_reveal_questions","survey-likert","12","320356","0.0-6.0-6.0","3496553","co38917","norming","","","{""aha"":6}","[0]","../img/tt/052tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","320567","0.0-6.0-0.1","3496553","co38917","norming","","","","","","",""
"null","../img/tt/055tt.jpg","null","mooney1","image-keyboard-response","14","323569","0.0-6.0-1.1","3496553","co38917","norming","","","","","","",""
"10737.885000000475","","","post_mooney1_questions","survey-likert","15","334308","0.0-6.0-2.1","3496553","co38917","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/055tt.jpg","",""
"4086.160000000731","","","recognition","survey-text","16","338396","0.0-6.0-3.1","3496553","co38917","norming","","","{""guess"":""verfpot""}","","../img/tt/055tt.jpg","",""
"null","../img/gs/055gs.jpg","null","reveal","image-keyboard-response","17","340405","0.0-6.0-4.1","3496553","co38917","norming","","","","","","",""
"null","../img/tt/055tt.jpg","null","mooney2","image-keyboard-response","18","342414","0.0-6.0-5.1","3496553","co38917","norming","","","","","","",""
"6259.834999998915","","","post_reveal_questions","survey-likert","19","348671","0.0-6.0-6.1","3496553","co38917","norming","","","{""aha"":3}","[0]","../img/tt/055tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","348875","0.0-6.0-0.2","3496553","co38917","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney1","image-keyboard-response","21","351880","0.0-6.0-1.2","3496553","co38917","norming","","","","","","",""
"9588.964999998978","","","post_mooney1_questions","survey-likert","22","361472","0.0-6.0-2.2","3496553","co38917","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1237tt.jpg","",""
"4454.12499999837","","","recognition","survey-text","23","365927","0.0-6.0-3.2","3496553","co38917","norming","","","{""guess"":""""}","","../img/tt/1237tt.jpg","",""
"null","../img/gs/1237gs.jpg","null","reveal","image-keyboard-response","24","367935","0.0-6.0-4.2","3496553","co38917","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney2","image-keyboard-response","25","369943","0.0-6.0-5.2","3496553","co38917","norming","","","","","","",""
"3215.0600000004633","","","post_reveal_questions","survey-likert","26","373159","0.0-6.0-6.2","3496553","co38917","norming","","","{""aha"":1}","[0]","../img/tt/1237tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","373365","0.0-6.0-0.3","3496553","co38917","norming","","","","","","",""
"null","../img/tt/1200tt.jpg","null","mooney1","image-keyboard-response","28","376373","0.0-6.0-1.3","3496553","co38917","norming","","","","","","",""
"12312.560000000347","","","post_mooney1_questions","survey-likert","29","388688","0.0-6.0-2.3","3496553","co38917","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1200tt.jpg","",""
"902.1300000003539","","","recognition","survey-text","30","389591","0.0-6.0-3.3","3496553","co38917","norming","","","{""guess"":""""}","","../img/tt/1200tt.jpg","",""
"null","../img/gs/1200gs.jpg","null","reveal","image-keyboard-response","31","391595","0.0-6.0-4.3","3496553","co38917","norming","","","","","","",""
"null","../img/tt/1200tt.jpg","null","mooney2","image-keyboard-response","32","393597","0.0-6.0-5.3","3496553","co38917","norming","","","","","","",""
"3336.1050000003306","","","post_reveal_questions","survey-likert","33","396935","0.0-6.0-6.3","3496553","co38917","norming","","","{""aha"":2}","[0]","../img/tt/1200tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","397139","0.0-6.0-0.4","3496553","co38917","norming","","","","","","",""
"null","../img/tt/418tt.jpg","null","mooney1","image-keyboard-response","35","400149","0.0-6.0-1.4","3496553","co38917","norming","","","","","","",""
"14375.804999999702","","","post_mooney1_questions","survey-likert","36","414525","0.0-6.0-2.4","3496553","co38917","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/418tt.jpg","",""
"2558.220000000787","","","recognition","survey-text","37","417085","0.0-6.0-3.4","3496553","co38917","norming","","","{""guess"":""""}","","../img/tt/418tt.jpg","",""
"null","../img/gs/418gs.jpg","null","reveal","image-keyboard-response","38","419088","0.0-6.0-4.4","3496553","co38917","norming","","","","","","",""
"null","../img/tt/418tt.jpg","null","mooney2","image-keyboard-response","39","421100","0.0-6.0-5.4","3496553","co38917","norming","","","","","","",""
"4039.640000000887","","","post_reveal_questions","survey-likert","40","425141","0.0-6.0-6.4","3496553","co38917","norming","","","{""aha"":2}","[0]","../img/tt/418tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","425347","0.0-6.0-0.5","3496553","co38917","norming","","","","","","",""
