"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"3660.2399999974295","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","3690","0.0-0.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"4185.880000004545","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 10 and 20 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (University of Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","7880","0.0-1.0","2998474","5cb6c4b115f5d200176023c4","solvability","0","","","","","","",""
"","","","instructions","fullscreen","2","21972","0.0-2.0","2998474","5cb6c4b115f5d200176023c4","solvability","","true","","","","","",""
"2667.0049999374896","<p>Do you have any knowledge of chinese or japanese (written) language (hanzi, kanji, kana)?</p>","","chineseprior","html-button-response","3","24642","0.0-3.0","2998474","5cb6c4b115f5d200176023c4","solvability","1","","","","","","",""
"19576.9099999452","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>In this experiment you will have two tasks. You will see images like the one you can see on the left. These distorted images are derived from actual photographs as you can see on the right. First, you will <strong>briefly</strong> see the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Next, you will be asked to indicate whether or not you think you would be able to solve it (identify what's in the original photograph) if you would be allowed to view the image <strong>for as long as you wanted</strong>. Next you will briefly see the solution. After that, you will very briefly see a character from the Chinese alphabet. We are interested in <strong>how intuitive the meaning of those characters is</strong>. So you will have to indicate for each of these characters whether you think it represents <strong>something good/pleasant, or something bad/unpleasant</strong>. Try to go with your first, intuitive response. We realize these questions are difficult and require you to make a guess based on insufficient information, but there's no right or wrong answers. Just pay attention and make the guess that feels most right, you don't need to think about it too much. <p>Press any key to start a few practice trials.</p></div>","32","instructions","html-keyboard-response","4","44221","0.0-4.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","5","44423","0.0-5.0-0.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney1","image-keyboard-response","6","47434","0.0-5.0-1.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"3502.3700000019744","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","7","50940","0.0-5.0-2.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1308tt.jpg","0","","",""
"null","../img/tt/1308tt.jpg","null","mooney2","image-keyboard-response","8","53444","0.0-5.0-3.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1308gs.jpg","null","reveal","image-keyboard-response","9","53949","0.0-5.0-4.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney3","image-keyboard-response","10","55454","0.0-5.0-5.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","11","55657","0.0-5.0-6.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict69.png","null","target","image-keyboard-response","12","56162","0.0-5.0-7.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1308tt.jpg","","0","",""
"5615.349999978207","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","13","61781","0.0-5.0-8.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1308tt.jpg","","","0","6115.349999978207"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","61988","0.0-5.0-0.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1286tt.jpg","null","mooney1","image-keyboard-response","15","64993","0.0-5.0-1.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"1514.2950000008568","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","16","66511","0.0-5.0-2.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1286tt.jpg","1","","",""
"null","../img/tt/1286tt.jpg","null","mooney2","image-keyboard-response","17","69017","0.0-5.0-3.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1286gs.jpg","null","reveal","image-keyboard-response","18","69519","0.0-5.0-4.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1286tt.jpg","null","mooney3","image-keyboard-response","19","71021","0.0-5.0-5.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","20","71223","0.0-5.0-6.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict68.png","null","target","image-keyboard-response","21","71725","0.0-5.0-7.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1286tt.jpg","","0","",""
"3006.915000034496","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","22","74732","0.0-5.0-8.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/1286tt.jpg","","","1","3506.915000034496"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","74933","0.0-5.0-0.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney1","image-keyboard-response","24","77936","0.0-5.0-1.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"1418.6850000405684","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","25","79355","0.0-5.0-2.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/419tt.jpg","0","","",""
"null","../img/tt/419tt.jpg","null","mooney2","image-keyboard-response","26","81856","0.0-5.0-3.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/419gs.jpg","null","reveal","image-keyboard-response","27","82358","0.0-5.0-4.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney3","image-keyboard-response","28","83860","0.0-5.0-5.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","29","84060","0.0-5.0-6.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict71.png","null","target","image-keyboard-response","30","84563","0.0-5.0-7.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/419tt.jpg","","0","",""
"1364.1249999636784","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","31","85928","0.0-5.0-8.2","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/419tt.jpg","","","0","1864.1249999636784"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","86129","0.0-5.0-0.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney1","image-keyboard-response","33","89131","0.0-5.0-1.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"500.46499993186444","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","34","89634","0.0-5.0-2.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/407tt.jpg","0","","",""
"null","../img/tt/407tt.jpg","null","mooney2","image-keyboard-response","35","92139","0.0-5.0-3.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/407gs.jpg","null","reveal","image-keyboard-response","36","92641","0.0-5.0-4.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney3","image-keyboard-response","37","94146","0.0-5.0-5.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","38","94348","0.0-5.0-6.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict70.png","null","target","image-keyboard-response","39","94852","0.0-5.0-7.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/407tt.jpg","","0","",""
"1238.9350000303239","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","40","96094","0.0-5.0-8.3","2998474","5cb6c4b115f5d200176023c4","solvability","","","practice","../img/tt/407tt.jpg","","","1","1738.9350000303239"
"7361.525000073016","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>Ok, now you know what to do. Remember, we always want your first, intuitive response, don't think for too long. Keep the fingers of your left hand on the Y and N key, and those of your right hand on the left and right arrow key.</p></div>","39","instructions","html-keyboard-response","41","103458","0.0-6.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","42","103661","0.0-7.0-0.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","43","106668","0.0-7.0-1.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"1064.409999991767","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","44","107734","0.0-7.0-2.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","NAHA","../img/tt/1161tt.jpg","0","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","45","110239","0.0-7.0-3.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","46","110743","0.0-7.0-4.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney3","image-keyboard-response","47","112246","0.0-7.0-5.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","48","112448","0.0-7.0-6.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict26.png","null","target","image-keyboard-response","49","112952","0.0-7.0-7.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","NAHA","../img/tt/1161tt.jpg","","0","",""
"101.86500009149313","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","50","113056","0.0-7.0-8.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","NAHA","../img/tt/1161tt.jpg","","","1","601.8650000914931"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","51","113258","0.0-7.0-0.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney1","image-keyboard-response","52","116262","0.0-7.0-1.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"336.6750000277534","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","53","116602","0.0-7.0-2.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","LAHA","../img/tt/1173tt.jpg","1","","",""
"null","../img/tt/1173tt.jpg","null","mooney2","image-keyboard-response","54","119107","0.0-7.0-3.1","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
