"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"5064.000000000002","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","5069","0.0-0.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"5056","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 10 and 20 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (University of Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","10127","0.0-1.0","693275","5e39e1774531881fce6f353a","solvability","0","","","","","","",""
"","","","instructions","fullscreen","2","13800","0.0-2.0","693275","5e39e1774531881fce6f353a","solvability","","true","","","","","",""
"3234.0000000000036","<p>Do you have any knowledge of chinese or japanese (written) language (hanzi, kanji, kana)?</p>","","chineseprior","html-button-response","3","17035","0.0-3.0","693275","5e39e1774531881fce6f353a","solvability","1","","","","","","",""
"27952","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>In this experiment you will have two tasks. You will see images like the one you can see on the left. These distorted images are derived from actual photographs as you can see on the right. First, you will <strong>briefly</strong> see the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Next, you will be asked to indicate whether or not you think you would be able to solve it (identify what's in the original photograph) if you would be allowed to view the image <strong>for as long as you wanted</strong>. Next you will briefly see the solution. After that, you will very briefly see a character from the Chinese alphabet. We are interested in <strong>how intuitive the meaning of those characters is</strong>. So you will have to indicate for each of these characters whether you think it represents <strong>something good/pleasant, or something bad/unpleasant</strong>. Try to go with your first, intuitive response. We realize these questions are difficult and require you to make a guess based on insufficient information, but there's no right or wrong answers. Just pay attention and make the guess that feels most right, you don't need to think about it too much. <p>Press any key to start a few practice trials.</p></div>","32","instructions","html-keyboard-response","4","44989","0.0-4.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","5","45192","0.0-5.0-0.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1286tt.jpg","null","mooney1","image-keyboard-response","6","48195","0.0-5.0-1.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"4053","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","7","52248","0.0-5.0-2.0","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1286tt.jpg","1","","",""
"null","../img/tt/1286tt.jpg","null","mooney2","image-keyboard-response","8","54751","0.0-5.0-3.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/1286gs.jpg","null","reveal","image-keyboard-response","9","55255","0.0-5.0-4.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1286tt.jpg","null","mooney3","image-keyboard-response","10","56758","0.0-5.0-5.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","11","56960","0.0-5.0-6.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../solvability/picts/pict68.png","null","target","image-keyboard-response","12","57462","0.0-5.0-7.0","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1286tt.jpg","","0","",""
"5174.000000000007","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","13","62637","0.0-5.0-8.0","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1286tt.jpg","","","1","5674.000000000007"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","62840","0.0-5.0-0.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney1","image-keyboard-response","15","65842","0.0-5.0-1.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"2347.0000000000146","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","16","68189","0.0-5.0-2.1","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/419tt.jpg","0","","",""
"null","../img/tt/419tt.jpg","null","mooney2","image-keyboard-response","17","70691","0.0-5.0-3.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/419gs.jpg","null","reveal","image-keyboard-response","18","71193","0.0-5.0-4.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney3","image-keyboard-response","19","72695","0.0-5.0-5.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","20","72896","0.0-5.0-6.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../solvability/picts/pict71.png","null","target","image-keyboard-response","21","73397","0.0-5.0-7.1","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/419tt.jpg","","0","",""
"1759","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","22","75157","0.0-5.0-8.1","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/419tt.jpg","","","1","2259"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","75359","0.0-5.0-0.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney1","image-keyboard-response","24","78362","0.0-5.0-1.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"300","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","25","78662","0.0-5.0-2.2","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/407tt.jpg","1","","",""
"null","../img/tt/407tt.jpg","null","mooney2","image-keyboard-response","26","81164","0.0-5.0-3.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/407gs.jpg","null","reveal","image-keyboard-response","27","81667","0.0-5.0-4.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney3","image-keyboard-response","28","83169","0.0-5.0-5.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","29","83371","0.0-5.0-6.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../solvability/picts/pict70.png","null","target","image-keyboard-response","30","83873","0.0-5.0-7.2","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/407tt.jpg","","0","",""
"2007","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","31","85882","0.0-5.0-8.2","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/407tt.jpg","","","1","2507"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","86085","0.0-5.0-0.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney1","image-keyboard-response","33","89089","0.0-5.0-1.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"1333","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","34","90424","0.0-5.0-2.3","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1308tt.jpg","1","","",""
"null","../img/tt/1308tt.jpg","null","mooney2","image-keyboard-response","35","92927","0.0-5.0-3.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/1308gs.jpg","null","reveal","image-keyboard-response","36","93428","0.0-5.0-4.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney3","image-keyboard-response","37","94931","0.0-5.0-5.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","38","95133","0.0-5.0-6.3","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../solvability/picts/pict69.png","null","target","image-keyboard-response","39","95638","0.0-5.0-7.3","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1308tt.jpg","","0","",""
"515","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","40","96154","0.0-5.0-8.3","693275","5e39e1774531881fce6f353a","solvability","","","practice","../img/tt/1308tt.jpg","","","0","1015"
"6650","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>Ok, now you know what to do. Remember, we always want your first, intuitive response, don't think for too long. Keep the fingers of your left hand on the Y and N key, and those of your right hand on the left and right arrow key.</p></div>","78","instructions","html-keyboard-response","41","102806","0.0-6.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","42","103008","0.0-7.0-0.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","43","106011","0.0-7.0-1.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"688","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","44","106700","0.0-7.0-2.0","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/507tt.jpg","0","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","45","109202","0.0-7.0-3.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","46","109705","0.0-7.0-4.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","47","111207","0.0-7.0-5.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","48","111409","0.0-7.0-6.0","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"467","../solvability/picts/pict47.png","37","target","image-keyboard-response","49","111878","0.0-7.0-7.0","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/507tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","50","111879","0.0-7.0-8.0","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/507tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","51","112081","0.0-7.0-0.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","52","115084","0.0-7.0-1.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"484","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","53","115571","0.0-7.0-2.1","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/1283tt.jpg","0","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","54","118073","0.0-7.0-3.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","55","118575","0.0-7.0-4.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney3","image-keyboard-response","56","120078","0.0-7.0-5.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","57","120280","0.0-7.0-6.1","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
"null","../solvability/picts/pict25.png","null","target","image-keyboard-response","58","120782","0.0-7.0-7.1","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/1283tt.jpg","","0","",""
"61.00000000001455","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","59","120844","0.0-7.0-8.1","693275","5e39e1774531881fce6f353a","solvability","","","NAHA","../img/tt/1283tt.jpg","","","0","561.0000000000146"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","60","121046","0.0-7.0-0.2","693275","5e39e1774531881fce6f353a","solvability","","","","","","","",""
