"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"28019.399999999997","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","13","instructions","html-keyboard-response","0","28021","0.0-0.0","3008654","co38671 ","norming","","","","","","",""
"77716.4","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","105739","0.0-1.0","3008654","co38671 ","norming","0","","","","","",""
"","","","instructions","fullscreen","2","112756","0.0-2.0","3008654","co38671 ","norming","","true","","","","",""
"28504.399999999994","","","sona","survey-html-form","3","141254","0.0-3.0","3008654","co38671 ","norming","","","[{""name"":""sonaid"",""value"":""38671 ""},{""name"":""debrief"",""value"":""no""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"91019.20000000001","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","232275","0.0-4.0","3008654","co38671 ","norming","","","","","","",""
"23358.20000000001","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","255634","0.0-5.0","3008654","co38671 ","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","255846","0.0-6.0-0.0","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1188tt.jpg","null","mooney1","image-keyboard-response","7","258855","0.0-6.0-1.0","3008654","co38671 ","norming","","","","","","",""
"10599.799999999988","","","post_mooney1_questions","survey-likert","8","269458","0.0-6.0-2.0","3008654","co38671 ","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1188tt.jpg","",""
"6428.299999999988","","","recognition","survey-text","9","275891","0.0-6.0-3.0","3008654","co38671 ","norming","","","{""guess"":""""}","","../img/tt/1188tt.jpg","",""
"null","../img/gs/1188gs.jpg","null","reveal","image-keyboard-response","10","277905","0.0-6.0-4.0","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1188tt.jpg","null","mooney2","image-keyboard-response","11","279908","0.0-6.0-5.0","3008654","co38671 ","norming","","","","","","",""
"4628.599999999977","","","post_reveal_questions","survey-likert","12","284538","0.0-6.0-6.0","3008654","co38671 ","norming","","","{""aha"":5}","[0]","../img/tt/1188tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","284755","0.0-6.0-0.1","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney1","image-keyboard-response","14","287780","0.0-6.0-1.1","3008654","co38671 ","norming","","","","","","",""
"7106.399999999965","","","post_mooney1_questions","survey-likert","15","294890","0.0-6.0-2.1","3008654","co38671 ","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/584tt.jpg","",""
"1404.3000000000465","","","recognition","survey-text","16","296298","0.0-6.0-3.1","3008654","co38671 ","norming","","","{""guess"":""""}","","../img/tt/584tt.jpg","",""
"null","../img/gs/584gs.jpg","null","reveal","image-keyboard-response","17","298332","0.0-6.0-4.1","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney2","image-keyboard-response","18","300318","0.0-6.0-5.1","3008654","co38671 ","norming","","","","","","",""
"2872.4000000000233","","","post_reveal_questions","survey-likert","19","303194","0.0-6.0-6.1","3008654","co38671 ","norming","","","{""aha"":3}","[0]","../img/tt/584tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","303395","0.0-6.0-0.2","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1290tt.jpg","null","mooney1","image-keyboard-response","21","306419","0.0-6.0-1.2","3008654","co38671 ","norming","","","","","","",""
"7835.299999999988","","","post_mooney1_questions","survey-likert","22","314258","0.0-6.0-2.2","3008654","co38671 ","norming","","","{""curiosity"":2,""confidence"":5}","[0,1]","../img/tt/1290tt.jpg","",""
"2798.100000000035","","","recognition","survey-text","23","317060","0.0-6.0-3.2","3008654","co38671 ","norming","","","{""guess"":""skilift""}","","../img/tt/1290tt.jpg","",""
"null","../img/gs/1290gs.jpg","null","reveal","image-keyboard-response","24","319072","0.0-6.0-4.2","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1290tt.jpg","null","mooney2","image-keyboard-response","25","321077","0.0-6.0-5.2","3008654","co38671 ","norming","","","","","","",""
"4193.200000000012","","","post_reveal_questions","survey-likert","26","325273","0.0-6.0-6.2","3008654","co38671 ","norming","","","{""aha"":0}","[0]","../img/tt/1290tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","325482","0.0-6.0-0.3","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/468tt.jpg","null","mooney1","image-keyboard-response","28","328491","0.0-6.0-1.3","3008654","co38671 ","norming","","","","","","",""
"12396.700000000011","","","post_mooney1_questions","survey-likert","29","340892","0.0-6.0-2.3","3008654","co38671 ","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/468tt.jpg","",""
"2603.2000000000116","","","recognition","survey-text","30","343499","0.0-6.0-3.3","3008654","co38671 ","norming","","","{""guess"":""hoed""}","","../img/tt/468tt.jpg","",""
"null","../img/gs/468gs.jpg","null","reveal","image-keyboard-response","31","345523","0.0-6.0-4.3","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/468tt.jpg","null","mooney2","image-keyboard-response","32","347514","0.0-6.0-5.3","3008654","co38671 ","norming","","","","","","",""
"2557","","","post_reveal_questions","survey-likert","33","350073","0.0-6.0-6.3","3008654","co38671 ","norming","","","{""aha"":5}","[0]","../img/tt/468tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","350290","0.0-6.0-0.4","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/008tt.jpg","null","mooney1","image-keyboard-response","35","353297","0.0-6.0-1.4","3008654","co38671 ","norming","","","","","","",""
"4421.200000000012","","","post_mooney1_questions","survey-likert","36","357721","0.0-6.0-2.4","3008654","co38671 ","norming","","","{""curiosity"":0,""confidence"":0}","[0,1]","../img/tt/008tt.jpg","",""
"796.6999999999534","","","recognition","survey-text","37","358522","0.0-6.0-3.4","3008654","co38671 ","norming","","","{""guess"":""""}","","../img/tt/008tt.jpg","",""
"null","../img/gs/008gs.jpg","null","reveal","image-keyboard-response","38","360522","0.0-6.0-4.4","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/008tt.jpg","null","mooney2","image-keyboard-response","39","362521","0.0-6.0-5.4","3008654","co38671 ","norming","","","","","","",""
"3268.7999999999883","","","post_reveal_questions","survey-likert","40","365795","0.0-6.0-6.4","3008654","co38671 ","norming","","","{""aha"":6}","[0]","../img/tt/008tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","366014","0.0-6.0-0.5","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney1","image-keyboard-response","42","369039","0.0-6.0-1.5","3008654","co38671 ","norming","","","","","","",""
"4807.299999999988","","","post_mooney1_questions","survey-likert","43","373850","0.0-6.0-2.5","3008654","co38671 ","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1237tt.jpg","",""
"2166","","","recognition","survey-text","44","376020","0.0-6.0-3.5","3008654","co38671 ","norming","","","{""guess"":""de zee""}","","../img/tt/1237tt.jpg","",""
"null","../img/gs/1237gs.jpg","null","reveal","image-keyboard-response","45","378049","0.0-6.0-4.5","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney2","image-keyboard-response","46","380032","0.0-6.0-5.5","3008654","co38671 ","norming","","","","","","",""
"3655.7999999999883","","","post_reveal_questions","survey-likert","47","383689","0.0-6.0-6.5","3008654","co38671 ","norming","","","{""aha"":4}","[0]","../img/tt/1237tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","383909","0.0-6.0-0.6","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1096tt.jpg","null","mooney1","image-keyboard-response","49","386918","0.0-6.0-1.6","3008654","co38671 ","norming","","","","","","",""
"5080.799999999988","","","post_mooney1_questions","survey-likert","50","392002","0.0-6.0-2.6","3008654","co38671 ","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1096tt.jpg","",""
"5484","","","recognition","survey-text","51","397492","0.0-6.0-3.6","3008654","co38671 ","norming","","","{""guess"":""trap""}","","../img/tt/1096tt.jpg","",""
"null","../img/gs/1096gs.jpg","null","reveal","image-keyboard-response","52","399500","0.0-6.0-4.6","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1096tt.jpg","null","mooney2","image-keyboard-response","53","401514","0.0-6.0-5.6","3008654","co38671 ","norming","","","","","","",""
"3285.2000000000116","","","post_reveal_questions","survey-likert","54","404801","0.0-6.0-6.6","3008654","co38671 ","norming","","","{""aha"":5}","[0]","../img/tt/1096tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","405017","0.0-6.0-0.7","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney1","image-keyboard-response","56","408027","0.0-6.0-1.7","3008654","co38671 ","norming","","","","","","",""
"4283.399999999965","","","post_mooney1_questions","survey-likert","57","412314","0.0-6.0-2.7","3008654","co38671 ","norming","","","{""curiosity"":0,""confidence"":0}","[0,1]","../img/tt/1235tt.jpg","",""
"1539.7000000000116","","","recognition","survey-text","58","413858","0.0-6.0-3.7","3008654","co38671 ","norming","","","{""guess"":""""}","","../img/tt/1235tt.jpg","",""
"null","../img/gs/1235gs.jpg","null","reveal","image-keyboard-response","59","415880","0.0-6.0-4.7","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney2","image-keyboard-response","60","417871","0.0-6.0-5.7","3008654","co38671 ","norming","","","","","","",""
"3416.2999999999883","","","post_reveal_questions","survey-likert","61","421290","0.0-6.0-6.7","3008654","co38671 ","norming","","","{""aha"":6}","[0]","../img/tt/1235tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","421497","0.0-6.0-0.8","3008654","co38671 ","norming","","","","","","",""
"null","../img/tt/1143tt.jpg","null","mooney1","image-keyboard-response","63","424506","0.0-6.0-1.8","3008654","co38671 ","norming","","","","","","",""
"6524.700000000012","","","post_mooney1_questions","survey-likert","64","431033","0.0-6.0-2.8","3008654","co38671 ","norming","","","{""curiosity"":5,""confidence"":3}","[0,1]","../img/tt/1143tt.jpg","",""
"6645.5","","","recognition","survey-text","65","437682","0.0-6.0-3.8","3008654","co38671 ","norming","","","{""guess"":""leslokaal""}","","../img/tt/1143tt.jpg","",""
