"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"8447.540000081062","Welcome to the experiment. This is an online experiment so please don't close the tab/window until we say goodbye.  Press any key to begin.","32","instructions","html-keyboard-response","0","8510","0.0-0.0","5582817","co38119","norming","","","","","","",""
"78476.26000002492","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Purpose of the research</b>: To examine how people process images.</li><li><b>What you will do in this research</b>:  Stimuli (images) will be presented on the computer and you will be asked different questions about them.</li><li><b>Time required</b>: Participation will take between 45 and 60 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the credit. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","86990","0.0-1.0","5582817","co38119","norming","0","","","","","",""
"","","","instructions","fullscreen","2","91935","0.0-2.0","5582817","co38119","norming","","true","","","","",""
"68054.98000001535","","","sona","survey-html-form","3","159995","0.0-3.0","5582817","co38119","norming","","","[{""name"":""sonaid"",""value"":""38119""},{""name"":""debrief"",""value"":""yes""},{""name"":""datajoin"",""value"":""yes""}]","","","",""
"1539834.135000012","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>This experiment will have 3 parts. In the first part you will see a series of distorted images like the one below on the left. As you can see in the righthand image, the distorted images are derived from actual photographs. In what follows, you will <strong>briefly</strong> be presented with <strong>only</strong> the distorted image.</p> <div style='float: left; margin-right: 20px;'><img src='../img/018tt.jpg' height='250' width='250'></img></div><div style='float: right; margin-left: 20px;'><img src='../img/018gs.jpg' height='250' width='250'></img></div><p>Subsequently you will be asked a few questions about the image: One question on how <strong>curious</strong> you are about the solution and one on how <strong>confident</strong> you are that you know the solution.</p>Next, we ask you to make a guess on what is in the image. Note that it is OK to name just the <strong>basic level category</strong>. For example when you see a parrot in the image, 'parrot' will obviously be a correct answer but also correct is 'bird'. However, 'animal' will <strong>not</strong> be counted as a correct response. For the example above, 'rose' would be correct or 'flower', but not 'plant'. When soccer players are depicted, 'soccer', 'football', 'soccer players' will be correct, but not 'humans', 'outdoors', or 'sports'. You do not need to describe the image in full, just name the main object in it <strong>in one or two words</strong>. All images depict objects from one of the following broad level categories: animals, inanimate objects, plants, sports, vehicles, and food. Recognizing means knowing <strong>more</strong> than these broad labels for a given image. But we always encourage you to <strong>make a guess</strong> if you can. Note that you are allowed to use <strong>Dutch and English</strong> in your answers, whatever comes easiest for you.</p><p>Press any key to continue.</p></div>","32","instructions","html-keyboard-response","4","1699831","0.0-4.0","5582817","co38119","norming","","","","","","",""
"23949.765000026673","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3> <p>Next, the solution image will be revealed to you and you'll be asked to indicate how strong your <strong>aha-experience</strong> was after seeing the solution. This describes the positive feeling of the 'click' you sometimes experience, when the pieces of the 'puzzle' fall together and you suddenly have 'insight' in the image.</p><img src='aha.jpg' height='188' width='250'></img><p>Note that there are no right or wrong answers. We are interested in what <strong>you</strong> see in the image and how <strong>you</strong> feel about it.</p><p>Press any key to start the experiment.</p></div>","32","instructions","html-keyboard-response","5","1723783","0.0-5.0","5582817","co38119","norming","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","6","1723985","0.0-6.0-0.0","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney1","image-keyboard-response","7","1726991","0.0-6.0-1.0","5582817","co38119","norming","","","","","","",""
"11118.79500001669","","","post_mooney1_questions","survey-likert","8","1738114","0.0-6.0-2.0","5582817","co38119","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1101tt.jpg","",""
"3802.2450000280514","","","recognition","survey-text","9","1741921","0.0-6.0-3.0","5582817","co38119","norming","","","{""guess"":""soldaat""}","","../img/tt/1101tt.jpg","",""
"null","../img/gs/1101gs.jpg","null","reveal","image-keyboard-response","10","1743924","0.0-6.0-4.0","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney2","image-keyboard-response","11","1745926","0.0-6.0-5.0","5582817","co38119","norming","","","","","","",""
"8519.505000091158","","","post_reveal_questions","survey-likert","12","1754448","0.0-6.0-6.0","5582817","co38119","norming","","","{""aha"":4}","[0]","../img/tt/1101tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","1754652","0.0-6.0-0.1","5582817","co38119","norming","","","","","","",""
"null","../img/tt/094tt.jpg","null","mooney1","image-keyboard-response","14","1757655","0.0-6.0-1.1","5582817","co38119","norming","","","","","","",""
"11391.10000000801","","","post_mooney1_questions","survey-likert","15","1769049","0.0-6.0-2.1","5582817","co38119","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/094tt.jpg","",""
"7266.745000029914","","","recognition","survey-text","16","1776319","0.0-6.0-3.1","5582817","co38119","norming","","","{""guess"":""wolf""}","","../img/tt/094tt.jpg","",""
"null","../img/gs/094gs.jpg","null","reveal","image-keyboard-response","17","1778322","0.0-6.0-4.1","5582817","co38119","norming","","","","","","",""
"null","../img/tt/094tt.jpg","null","mooney2","image-keyboard-response","18","1780325","0.0-6.0-5.1","5582817","co38119","norming","","","","","","",""
"6583.860000013374","","","post_reveal_questions","survey-likert","19","1786911","0.0-6.0-6.1","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/094tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","1787114","0.0-6.0-0.2","5582817","co38119","norming","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney1","image-keyboard-response","21","1790119","0.0-6.0-1.2","5582817","co38119","norming","","","","","","",""
"9263.819999992847","","","post_mooney1_questions","survey-likert","22","1799387","0.0-6.0-2.2","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/456tt.jpg","",""
"3132.630000007339","","","recognition","survey-text","23","1802523","0.0-6.0-3.2","5582817","co38119","norming","","","{""guess"":""ijsbeer""}","","../img/tt/456tt.jpg","",""
"null","../img/gs/456gs.jpg","null","reveal","image-keyboard-response","24","1804525","0.0-6.0-4.2","5582817","co38119","norming","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney2","image-keyboard-response","25","1806528","0.0-6.0-5.2","5582817","co38119","norming","","","","","","",""
"3936.960000079125","","","post_reveal_questions","survey-likert","26","1810467","0.0-6.0-6.2","5582817","co38119","norming","","","{""aha"":4}","[0]","../img/tt/456tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","1810671","0.0-6.0-0.3","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1055tt.jpg","null","mooney1","image-keyboard-response","28","1813674","0.0-6.0-1.3","5582817","co38119","norming","","","","","","",""
"12948.78500001505","","","post_mooney1_questions","survey-likert","29","1826625","0.0-6.0-2.3","5582817","co38119","norming","","","{""curiosity"":6,""confidence"":2}","[0,1]","../img/tt/1055tt.jpg","",""
"4320.4600000754","","","recognition","survey-text","30","1830949","0.0-6.0-3.3","5582817","co38119","norming","","","{""guess"":""insect""}","","../img/tt/1055tt.jpg","",""
"null","../img/gs/1055gs.jpg","null","reveal","image-keyboard-response","31","1832952","0.0-6.0-4.3","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1055tt.jpg","null","mooney2","image-keyboard-response","32","1834956","0.0-6.0-5.3","5582817","co38119","norming","","","","","","",""
"45856.389999971725","","","post_reveal_questions","survey-likert","33","1880815","0.0-6.0-6.3","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/1055tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","1881018","0.0-6.0-0.4","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","35","1884023","0.0-6.0-1.4","5582817","co38119","norming","","","","","","",""
"11364.930000039749","","","post_mooney1_questions","survey-likert","36","1895391","0.0-6.0-2.4","5582817","co38119","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1063tt.jpg","",""
"4983.354999916628","","","recognition","survey-text","37","1900378","0.0-6.0-3.4","5582817","co38119","norming","","","{""guess"":""paard""}","","../img/tt/1063tt.jpg","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","38","1902380","0.0-6.0-4.4","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","39","1904387","0.0-6.0-5.4","5582817","co38119","norming","","","","","","",""
"26145.299999974668","","","post_reveal_questions","survey-likert","40","1930534","0.0-6.0-6.4","5582817","co38119","norming","","","{""aha"":4}","[0]","../img/tt/1063tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","1930737","0.0-6.0-0.5","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney1","image-keyboard-response","42","1933739","0.0-6.0-1.5","5582817","co38119","norming","","","","","","",""
"7256.265000090934","","","post_mooney1_questions","survey-likert","43","1940998","0.0-6.0-2.5","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1235tt.jpg","",""
"2146.8849999364465","","","recognition","survey-text","44","1943149","0.0-6.0-3.5","5582817","co38119","norming","","","{""guess"":""koe""}","","../img/tt/1235tt.jpg","",""
"null","../img/gs/1235gs.jpg","null","reveal","image-keyboard-response","45","1945153","0.0-6.0-4.5","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney2","image-keyboard-response","46","1947155","0.0-6.0-5.5","5582817","co38119","norming","","","","","","",""
"4944.714999990538","","","post_reveal_questions","survey-likert","47","1952102","0.0-6.0-6.5","5582817","co38119","norming","","","{""aha"":4}","[0]","../img/tt/1235tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","1952305","0.0-6.0-0.6","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1228tt.jpg","null","mooney1","image-keyboard-response","49","1955309","0.0-6.0-1.6","5582817","co38119","norming","","","","","","",""
"6215.250000008382","","","post_mooney1_questions","survey-likert","50","1961527","0.0-6.0-2.6","5582817","co38119","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1228tt.jpg","",""
"2626.1849999427795","","","recognition","survey-text","51","1964157","0.0-6.0-3.6","5582817","co38119","norming","","","{""guess"":""vogel""}","","../img/tt/1228tt.jpg","",""
"null","../img/gs/1228gs.jpg","null","reveal","image-keyboard-response","52","1966159","0.0-6.0-4.6","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1228tt.jpg","null","mooney2","image-keyboard-response","53","1968161","0.0-6.0-5.6","5582817","co38119","norming","","","","","","",""
"4517.594999982975","","","post_reveal_questions","survey-likert","54","1972681","0.0-6.0-6.6","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/1228tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","1972884","0.0-6.0-0.7","5582817","co38119","norming","","","","","","",""
"null","../img/tt/435tt.jpg","null","mooney1","image-keyboard-response","56","1975889","0.0-6.0-1.7","5582817","co38119","norming","","","","","","",""
"13419.69499993138","","","post_mooney1_questions","survey-likert","57","1989311","0.0-6.0-2.7","5582817","co38119","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/435tt.jpg","",""
"1705.489999963902","","","recognition","survey-text","58","1991020","0.0-6.0-3.7","5582817","co38119","norming","","","{""guess"":""huis""}","","../img/tt/435tt.jpg","",""
"null","../img/gs/435gs.jpg","null","reveal","image-keyboard-response","59","1993024","0.0-6.0-4.7","5582817","co38119","norming","","","","","","",""
"null","../img/tt/435tt.jpg","null","mooney2","image-keyboard-response","60","1995027","0.0-6.0-5.7","5582817","co38119","norming","","","","","","",""
"4568.225000053644","","","post_reveal_questions","survey-likert","61","1999597","0.0-6.0-6.7","5582817","co38119","norming","","","{""aha"":5}","[0]","../img/tt/435tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","1999799","0.0-6.0-0.8","5582817","co38119","norming","","","","","","",""
"null","../img/tt/140tt.jpg","null","mooney1","image-keyboard-response","63","2002803","0.0-6.0-1.8","5582817","co38119","norming","","","","","","",""
"9000.735000008717","","","post_mooney1_questions","survey-likert","64","2011807","0.0-6.0-2.8","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/140tt.jpg","",""
"2172.179999994114","","","recognition","survey-text","65","2013982","0.0-6.0-3.8","5582817","co38119","norming","","","{""guess"":""""}","","../img/tt/140tt.jpg","",""
"null","../img/gs/140gs.jpg","null","reveal","image-keyboard-response","66","2015986","0.0-6.0-4.8","5582817","co38119","norming","","","","","","",""
"null","../img/tt/140tt.jpg","null","mooney2","image-keyboard-response","67","2017989","0.0-6.0-5.8","5582817","co38119","norming","","","","","","",""
"10187.54000007175","","","post_reveal_questions","survey-likert","68","2028179","0.0-6.0-6.8","5582817","co38119","norming","","","{""aha"":5}","[0]","../img/tt/140tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","2028386","0.0-6.0-0.9","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney1","image-keyboard-response","70","2031390","0.0-6.0-1.9","5582817","co38119","norming","","","","","","",""
"5267.969999928027","","","post_mooney1_questions","survey-likert","71","2036661","0.0-6.0-2.9","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/1061tt.jpg","",""
"5998.8049999810755","","","recognition","survey-text","72","2042663","0.0-6.0-3.9","5582817","co38119","norming","","","{""guess"":""wipwap""}","","../img/tt/1061tt.jpg","",""
"null","../img/gs/1061gs.jpg","null","reveal","image-keyboard-response","73","2044666","0.0-6.0-4.9","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney2","image-keyboard-response","74","2046670","0.0-6.0-5.9","5582817","co38119","norming","","","","","","",""
"3015.750000020489","","","post_reveal_questions","survey-likert","75","2049688","0.0-6.0-6.9","5582817","co38119","norming","","","{""aha"":2}","[0]","../img/tt/1061tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","2049890","0.0-6.0-0.10","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1044tt.jpg","null","mooney1","image-keyboard-response","77","2052894","0.0-6.0-1.10","5582817","co38119","norming","","","","","","",""
"6436.269999947399","","","post_mooney1_questions","survey-likert","78","2059333","0.0-6.0-2.10","5582817","co38119","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1044tt.jpg","",""
"1938.025000039488","","","recognition","survey-text","79","2061275","0.0-6.0-3.10","5582817","co38119","norming","","","{""guess"":""hoed""}","","../img/tt/1044tt.jpg","",""
"null","../img/gs/1044gs.jpg","null","reveal","image-keyboard-response","80","2063278","0.0-6.0-4.10","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1044tt.jpg","null","mooney2","image-keyboard-response","81","2065281","0.0-6.0-5.10","5582817","co38119","norming","","","","","","",""
"3370.619999943301","","","post_reveal_questions","survey-likert","82","2068654","0.0-6.0-6.10","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/1044tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","2068857","0.0-6.0-0.11","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1004tt.jpg","null","mooney1","image-keyboard-response","84","2071860","0.0-6.0-1.11","5582817","co38119","norming","","","","","","",""
"6376.700000022538","","","post_mooney1_questions","survey-likert","85","2078240","0.0-6.0-2.11","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1004tt.jpg","",""
"1400.8799999719486","","","recognition","survey-text","86","2079644","0.0-6.0-3.11","5582817","co38119","norming","","","{""guess"":""koe""}","","../img/tt/1004tt.jpg","",""
"null","../img/gs/1004gs.jpg","null","reveal","image-keyboard-response","87","2081646","0.0-6.0-4.11","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1004tt.jpg","null","mooney2","image-keyboard-response","88","2083649","0.0-6.0-5.11","5582817","co38119","norming","","","","","","",""
"3363.454999984242","","","post_reveal_questions","survey-likert","89","2087015","0.0-6.0-6.11","5582817","co38119","norming","","","{""aha"":1}","[0]","../img/tt/1004tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","2087217","0.0-6.0-0.12","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney1","image-keyboard-response","91","2090221","0.0-6.0-1.12","5582817","co38119","norming","","","","","","",""
"11198.824999970384","","","post_mooney1_questions","survey-likert","92","2101423","0.0-6.0-2.12","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1154tt.jpg","",""
"4328.979999991134","","","recognition","survey-text","93","2105755","0.0-6.0-3.12","5582817","co38119","norming","","","{""guess"":""kajak""}","","../img/tt/1154tt.jpg","",""
"null","../img/gs/1154gs.jpg","null","reveal","image-keyboard-response","94","2107758","0.0-6.0-4.12","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney2","image-keyboard-response","95","2109761","0.0-6.0-5.12","5582817","co38119","norming","","","","","","",""
"3312.8900000592694","","","post_reveal_questions","survey-likert","96","2113076","0.0-6.0-6.12","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/1154tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","2113279","0.0-6.0-0.13","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","98","2116283","0.0-6.0-1.13","5582817","co38119","norming","","","","","","",""
"6682.6250000158325","","","post_mooney1_questions","survey-likert","99","2122972","0.0-6.0-2.13","5582817","co38119","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1247tt.jpg","",""
"1422.3250000504777","","","recognition","survey-text","100","2124398","0.0-6.0-3.13","5582817","co38119","norming","","","{""guess"":""boer""}","","../img/tt/1247tt.jpg","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","101","2126402","0.0-6.0-4.13","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","102","2128405","0.0-6.0-5.13","5582817","co38119","norming","","","","","","",""
"3458.900000085123","","","post_reveal_questions","survey-likert","103","2131866","0.0-6.0-6.13","5582817","co38119","norming","","","{""aha"":6}","[0]","../img/tt/1247tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","2132068","0.0-6.0-0.14","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney1","image-keyboard-response","105","2135071","0.0-6.0-1.14","5582817","co38119","norming","","","","","","",""
"6901.659999974072","","","post_mooney1_questions","survey-likert","106","2141976","0.0-6.0-2.14","5582817","co38119","norming","","","{""curiosity"":6,""confidence"":2}","[0,1]","../img/tt/1250tt.jpg","",""
"4804.425000096671","","","recognition","survey-text","107","2146784","0.0-6.0-3.14","5582817","co38119","norming","","","{""guess"":""dode beer""}","","../img/tt/1250tt.jpg","",""
"null","../img/gs/1250gs.jpg","null","reveal","image-keyboard-response","108","2148786","0.0-6.0-4.14","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney2","image-keyboard-response","109","2150790","0.0-6.0-5.14","5582817","co38119","norming","","","","","","",""
"4166.499999933876","","","post_reveal_questions","survey-likert","110","2154959","0.0-6.0-6.14","5582817","co38119","norming","","","{""aha"":5}","[0]","../img/tt/1250tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","2155161","0.0-6.0-0.15","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","112","2158163","0.0-6.0-1.15","5582817","co38119","norming","","","","","","",""
"7175.690000061877","","","post_mooney1_questions","survey-likert","113","2165342","0.0-6.0-2.15","5582817","co38119","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1097tt.jpg","",""
"5517.869999981485","","","recognition","survey-text","114","2170863","0.0-6.0-3.15","5582817","co38119","norming","","","{""guess"":""scheidsrechter""}","","../img/tt/1097tt.jpg","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","115","2172865","0.0-6.0-4.15","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","116","2174868","0.0-6.0-5.15","5582817","co38119","norming","","","","","","",""
"5384.584999992512","","","post_reveal_questions","survey-likert","117","2180255","0.0-6.0-6.15","5582817","co38119","norming","","","{""aha"":5}","[0]","../img/tt/1097tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","2180457","0.0-6.0-0.16","5582817","co38119","norming","","","","","","",""
"null","../img/tt/497tt.jpg","null","mooney1","image-keyboard-response","119","2183462","0.0-6.0-1.16","5582817","co38119","norming","","","","","","",""
"6812.629999942146","","","post_mooney1_questions","survey-likert","120","2190277","0.0-6.0-2.16","5582817","co38119","norming","","","{""curiosity"":3,""confidence"":5}","[0,1]","../img/tt/497tt.jpg","",""
"5870.735000004061","","","recognition","survey-text","121","2196151","0.0-6.0-3.16","5582817","co38119","norming","","","{""guess"":""gasvuur""}","","../img/tt/497tt.jpg","",""
"null","../img/gs/497gs.jpg","null","reveal","image-keyboard-response","122","2198154","0.0-6.0-4.16","5582817","co38119","norming","","","","","","",""
"null","../img/tt/497tt.jpg","null","mooney2","image-keyboard-response","123","2200156","0.0-6.0-5.16","5582817","co38119","norming","","","","","","",""
"3963.854999979958","","","post_reveal_questions","survey-likert","124","2204122","0.0-6.0-6.16","5582817","co38119","norming","","","{""aha"":1}","[0]","../img/tt/497tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","2204324","0.0-6.0-0.17","5582817","co38119","norming","","","","","","",""
"null","../img/tt/1236tt.jpg","null","mooney1","image-keyboard-response","126","2207328","0.0-6.0-1.17","5582817","co38119","norming","","","","","","",""
"9000.420000054874","","","post_mooney1_questions","survey-likert","127","2216332","0.0-6.0-2.17","5582817","co38119","norming","","","{""curiosity"":0,""confidence"":6}","[0,1]","../img/tt/1236tt.jpg","",""
"1784.1349999653175","","","recognition","survey-text","128","2218120","0.0-6.0-3.17","5582817","co38119","norming","","","{""guess"":""eend""}","","../img/tt/1236tt.jpg","",""
"null","../img/gs/1236gs.jpg","null","reveal","image-keyboard-response","129","2220123","0.0-6.0-4.17","5582817","co38119","norming","","","","","","",""
